x1,y1,x2,y2
161.0,93.0,144.0,46.0
129.0,184.0,110.0,138.0
162.0,106.0,145.0,59.0
122.0,179.0,103.0,133.0
110.0,108.0,95.0,65.0
153.0,87.0,135.0,40.0
217.0,106.0,212.0,60.0
114.0,149.0,95.0,106.0
89.0,163.0,75.0,120.0
117.0,115.0,100.0,72.0
102.0,166.0,85.0,123.0
46.0,66.0,51.0,72.0
33.0,51.0,31.0,70.0
193.0,82.0,180.0,36.0
49.0,46.0,53.0,54.0
115.0,200.0,100.0,154.0
87.0,229.0,89.0,229.0
210.0,117.0,202.0,68.0
194.0,156.0,188.0,120.0
48.0,58.0,52.0,65.0
146.0,123.0,127.0,77.0
149.0,153.0,129.0,107.0
105.0,232.0,107.0,232.0
105.0,24.0,107.0,18.0
150.0,144.0,130.0,96.0
71.0,199.0,75.0,196.0
64.0,177.0,54.0,144.0
