x1,y1,x2,y2
152.0,203.0,137.0,206.0
144.0,222.0,129.0,226.0
174.0,222.0,159.0,226.0
155.0,227.0,140.0,231.0
120.0,125.0,107.0,129.0
126.0,195.0,112.0,199.0
44.0,220.0,29.0,220.0
242.0,72.0,218.0,72.0
38.0,11.0,12.0,12.0
188.0,30.0,164.0,31.0
134.0,47.0,118.0,51.0
31.0,216.0,19.0,217.0
136.0,150.0,123.0,153.0
186.0,11.0,161.0,12.0
163.0,191.0,149.0,195.0
174.0,198.0,158.0,201.0
134.0,217.0,120.0,221.0
141.0,193.0,126.0,197.0
114.0,144.0,101.0,147.0
194.0,163.0,178.0,167.0
182.0,198.0,166.0,201.0
150.0,180.0,136.0,184.0
246.0,89.0,222.0,89.0
216.0,175.0,202.0,179.0
128.0,211.0,114.0,214.0
134.0,114.0,120.0,118.0
125.0,183.0,111.0,186.0
156.0,216.0,144.0,217.0
102.0,130.0,89.0,134.0
68.0,127.0,53.0,132.0
55.0,161.0,35.0,164.0
108.0,115.0,93.0,119.0
236.0,57.0,211.0,58.0
190.0,244.0,169.0,232.0
181.0,159.0,166.0,163.0
142.0,207.0,127.0,212.0
49.0,144.0,30.0,147.0
152.0,149.0,139.0,153.0
95.0,79.0,80.0,83.0
101.0,161.0,88.0,164.0
143.0,58.0,128.0,61.0
35.0,245.0,22.0,244.0
120.0,227.0,105.0,230.0
174.0,8.0,150.0,8.0
166.0,167.0,151.0,170.0
67.0,60.0,52.0,64.0
203.0,189.0,187.0,193.0
49.0,72.0,30.0,75.0
205.0,136.0,188.0,141.0
133.0,203.0,118.0,206.0
126.0,228.0,110.0,231.0
166.0,135.0,151.0,139.0
166.0,18.0,140.0,19.0
145.0,155.0,131.0,158.0
130.0,67.0,115.0,69.0
132.0,30.0,116.0,34.0
157.0,163.0,141.0,164.0
205.0,53.0,180.0,54.0
138.0,71.0,124.0,74.0
46.0,165.0,27.0,167.0
228.0,44.0,205.0,45.0
171.0,185.0,156.0,188.0
143.0,90.0,127.0,93.0
221.0,43.0,196.0,45.0
209.0,21.0,185.0,23.0
165.0,152.0,151.0,156.0
57.0,22.0,19.0,30.0
96.0,183.0,77.0,184.0
208.0,41.0,182.0,45.0
186.0,190.0,171.0,193.0
190.0,173.0,174.0,177.0
161.0,57.0,146.0,62.0
199.0,20.0,174.0,25.0
247.0,47.0,222.0,50.0
