x1,y1,x2,y2
153.0,33.0,161.0,44.0
184.0,114.0,194.0,122.0
216.0,76.0,223.0,85.0
178.0,154.0,187.0,162.0
176.0,37.0,183.0,45.0
157.0,94.0,169.0,104.0
134.0,101.0,147.0,111.0
186.0,40.0,193.0,48.0
203.0,180.0,215.0,186.0
174.0,191.0,185.0,202.0
188.0,203.0,197.0,212.0
171.0,93.0,182.0,103.0
115.0,162.0,127.0,171.0
208.0,47.0,215.0,53.0
188.0,190.0,199.0,201.0
83.0,70.0,88.0,78.0
188.0,177.0,196.0,186.0
209.0,118.0,220.0,125.0
155.0,8.0,164.0,13.0
10.0,193.0,29.0,221.0
204.0,200.0,211.0,210.0
144.0,167.0,156.0,176.0
143.0,127.0,155.0,137.0
125.0,120.0,138.0,130.0
41.0,63.0,50.0,70.0
44.0,84.0,59.0,93.0
178.0,173.0,189.0,182.0
168.0,16.0,179.0,25.0
175.0,206.0,184.0,216.0
42.0,107.0,56.0,115.0
10.0,22.0,23.0,27.0
135.0,36.0,148.0,46.0
174.0,141.0,184.0,149.0
137.0,61.0,149.0,71.0
111.0,23.0,122.0,32.0
196.0,168.0,205.0,176.0
185.0,32.0,200.0,40.0
170.0,57.0,179.0,63.0
195.0,153.0,205.0,162.0
109.0,222.0,119.0,231.0
140.0,82.0,152.0,92.0
196.0,33.0,212.0,43.0
50.0,102.0,64.0,112.0
157.0,178.0,172.0,185.0
