x1,y1,x2,y2
15.0,206.0,17.0,204.0
27.0,110.0,31.0,106.0
12.0,60.0,12.0,60.0
172.0,139.0,175.0,134.0
174.0,120.0,177.0,115.0
170.0,212.0,174.0,207.0
155.0,85.0,159.0,80.0
25.0,212.0,28.0,209.0
167.0,98.0,171.0,93.0
18.0,68.0,19.0,68.0
225.0,226.0,226.0,222.0
234.0,237.0,235.0,233.0
192.0,146.0,196.0,142.0
140.0,81.0,144.0,76.0
231.0,212.0,231.0,208.0
13.0,98.0,16.0,95.0
133.0,63.0,138.0,59.0
161.0,204.0,164.0,199.0
13.0,33.0,14.0,33.0
94.0,155.0,99.0,150.0
166.0,131.0,171.0,127.0
202.0,107.0,205.0,104.0
24.0,85.0,25.0,84.0
158.0,93.0,162.0,88.0
35.0,119.0,36.0,118.0
114.0,24.0,118.0,19.0
187.0,112.0,191.0,108.0
129.0,48.0,133.0,42.0
150.0,102.0,152.0,93.0
78.0,138.0,82.0,135.0
57.0,214.0,58.0,211.0
157.0,222.0,161.0,218.0
160.0,109.0,165.0,105.0
24.0,129.0,26.0,125.0
163.0,122.0,167.0,117.0
19.0,156.0,21.0,153.0
47.0,97.0,48.0,95.0
180.0,144.0,183.0,139.0
157.0,53.0,161.0,48.0
10.0,48.0,10.0,48.0
33.0,139.0,35.0,136.0
108.0,19.0,111.0,13.0
74.0,129.0,78.0,124.0
102.0,148.0,107.0,143.0
220.0,242.0,219.0,237.0
77.0,207.0,78.0,203.0
9.0,8.0,10.0,8.0
95.0,46.0,99.0,41.0
60.0,106.0,64.0,100.0
11.0,185.0,13.0,182.0
39.0,47.0,46.0,39.0
54.0,178.0,59.0,175.0
57.0,116.0,61.0,110.0
66.0,120.0,70.0,115.0
19.0,193.0,20.0,190.0
73.0,115.0,77.0,110.0
140.0,33.0,144.0,28.0
69.0,174.0,72.0,170.0
155.0,215.0,159.0,213.0
153.0,132.0,157.0,128.0
18.0,18.0,18.0,18.0
8.0,80.0,8.0,79.0
120.0,32.0,124.0,26.0
194.0,175.0,198.0,172.0
209.0,139.0,212.0,134.0
27.0,80.0,29.0,79.0
67.0,208.0,69.0,204.0
88.0,54.0,92.0,49.0
139.0,92.0,145.0,86.0
26.0,14.0,35.0,9.0
