x1,y1,x2,y2
189.0,40.0,203.0,51.0
61.0,229.0,76.0,232.0
33.0,206.0,48.0,210.0
210.0,92.0,223.0,101.0
13.0,71.0,28.0,77.0
24.0,219.0,40.0,222.0
17.0,62.0,32.0,70.0
131.0,152.0,144.0,158.0
168.0,175.0,180.0,180.0
57.0,94.0,71.0,100.0
166.0,53.0,178.0,61.0
196.0,47.0,210.0,59.0
76.0,15.0,92.0,24.0
54.0,181.0,69.0,185.0
154.0,201.0,166.0,206.0
122.0,155.0,135.0,161.0
26.0,241.0,41.0,244.0
69.0,147.0,83.0,151.0
125.0,164.0,138.0,169.0
138.0,190.0,150.0,194.0
181.0,177.0,193.0,182.0
200.0,58.0,214.0,69.0
155.0,66.0,168.0,72.0
212.0,8.0,228.0,20.0
139.0,238.0,152.0,243.0
172.0,78.0,184.0,85.0
12.0,225.0,27.0,228.0
38.0,82.0,52.0,89.0
49.0,224.0,64.0,228.0
122.0,101.0,135.0,108.0
140.0,171.0,152.0,176.0
187.0,27.0,201.0,38.0
97.0,233.0,111.0,237.0
28.0,227.0,44.0,230.0
178.0,25.0,193.0,37.0
42.0,219.0,56.0,223.0
122.0,82.0,136.0,89.0
186.0,147.0,198.0,153.0
44.0,190.0,59.0,194.0
221.0,44.0,234.0,58.0
16.0,184.0,31.0,189.0
103.0,91.0,116.0,97.0
58.0,17.0,73.0,26.0
226.0,70.0,242.0,76.0
29.0,44.0,44.0,52.0
127.0,213.0,138.0,217.0
70.0,245.0,85.0,247.0
33.0,74.0,50.0,79.0
44.0,108.0,58.0,114.0
58.0,146.0,72.0,151.0
174.0,154.0,186.0,160.0
106.0,59.0,120.0,67.0
199.0,126.0,212.0,133.0
222.0,23.0,237.0,35.0
230.0,33.0,247.0,45.0
192.0,228.0,205.0,233.0
48.0,70.0,64.0,75.0
211.0,29.0,221.0,39.0
142.0,67.0,155.0,75.0
36.0,245.0,52.0,246.0
133.0,120.0,146.0,126.0
46.0,236.0,60.0,243.0
176.0,146.0,188.0,151.0
35.0,231.0,50.0,233.0
19.0,8.0,33.0,14.0
30.0,97.0,52.0,100.0
78.0,187.0,92.0,191.0
184.0,118.0,196.0,125.0
26.0,183.0,40.0,187.0
8.0,128.0,22.0,131.0
56.0,123.0,70.0,129.0
134.0,66.0,147.0,74.0
82.0,147.0,96.0,151.0
80.0,233.0,95.0,237.0
43.0,62.0,59.0,68.0
188.0,104.0,200.0,111.0
10.0,60.0,25.0,66.0
43.0,175.0,63.0,181.0
218.0,215.0,232.0,219.0
154.0,39.0,166.0,47.0
139.0,53.0,152.0,61.0
190.0,83.0,203.0,92.0
182.0,72.0,193.0,79.0
35.0,169.0,49.0,171.0
181.0,17.0,195.0,28.0
22.0,207.0,37.0,210.0
124.0,68.0,138.0,75.0
150.0,100.0,162.0,106.0
66.0,205.0,82.0,210.0
91.0,192.0,104.0,196.0
96.0,97.0,110.0,103.0
140.0,17.0,154.0,29.0
87.0,87.0,101.0,94.0
213.0,228.0,218.0,241.0
21.0,125.0,36.0,125.0
123.0,227.0,136.0,231.0
100.0,26.0,116.0,35.0
175.0,12.0,189.0,25.0
158.0,154.0,170.0,159.0
198.0,35.0,213.0,47.0
151.0,221.0,160.0,228.0
22.0,169.0,37.0,173.0
172.0,243.0,185.0,247.0
58.0,242.0,73.0,246.0
219.0,124.0,232.0,134.0
118.0,226.0,131.0,231.0
41.0,143.0,55.0,147.0
187.0,233.0,199.0,238.0
130.0,228.0,142.0,232.0
197.0,163.0,211.0,177.0
9.0,211.0,24.0,214.0
