x1,y1,x2,y2
190.0,115.0,199.0,111.0
78.0,105.0,32.0,89.0
101.0,180.0,59.0,219.0
113.0,193.0,86.0,242.0
97.0,148.0,52.0,166.0
214.0,81.0,233.0,70.0
112.0,134.0,75.0,143.0
211.0,112.0,235.0,122.0
90.0,105.0,44.0,94.0
104.0,191.0,68.0,239.0
101.0,95.0,64.0,78.0
150.0,99.0,138.0,88.0
90.0,130.0,41.0,139.0
141.0,87.0,122.0,69.0
109.0,184.0,70.0,223.0
111.0,152.0,74.0,174.0
118.0,144.0,85.0,159.0
95.0,139.0,54.0,150.0
192.0,134.0,201.0,136.0
184.0,126.0,190.0,129.0
227.0,136.0,247.0,138.0
104.0,135.0,63.0,152.0
184.0,199.0,191.0,244.0
83.0,136.0,33.0,149.0
201.0,62.0,219.0,53.0
