x1,y1,x2,y2
147.0,86.0,169.0,100.0
111.0,130.0,133.0,145.0
90.0,131.0,112.0,146.0
50.0,86.0,72.0,100.0
40.0,83.0,62.0,95.0
94.0,106.0,116.0,121.0
46.0,207.0,66.0,219.0
103.0,120.0,124.0,134.0
117.0,157.0,139.0,170.0
166.0,132.0,187.0,146.0
134.0,89.0,156.0,103.0
64.0,116.0,86.0,130.0
68.0,25.0,90.0,37.0
160.0,158.0,181.0,172.0
79.0,162.0,99.0,176.0
58.0,221.0,78.0,232.0
19.0,150.0,40.0,159.0
101.0,186.0,122.0,199.0
94.0,181.0,115.0,194.0
113.0,74.0,136.0,88.0
133.0,76.0,156.0,90.0
22.0,19.0,42.0,26.0
127.0,74.0,147.0,90.0
113.0,43.0,136.0,56.0
125.0,95.0,148.0,110.0
60.0,172.0,82.0,184.0
86.0,62.0,108.0,72.0
52.0,114.0,71.0,127.0
86.0,172.0,106.0,184.0
109.0,85.0,131.0,100.0
99.0,40.0,122.0,53.0
73.0,113.0,95.0,127.0
55.0,75.0,77.0,88.0
99.0,170.0,121.0,183.0
107.0,60.0,130.0,77.0
103.0,161.0,124.0,174.0
86.0,29.0,110.0,44.0
26.0,38.0,46.0,45.0
54.0,54.0,75.0,68.0
36.0,161.0,57.0,171.0
78.0,128.0,97.0,141.0
84.0,148.0,106.0,167.0
197.0,130.0,222.0,139.0
15.0,56.0,35.0,63.0
120.0,118.0,142.0,138.0
118.0,65.0,141.0,78.0
40.0,67.0,62.0,77.0
94.0,145.0,116.0,159.0
10.0,143.0,32.0,153.0
61.0,21.0,79.0,32.0
65.0,201.0,86.0,213.0
101.0,233.0,120.0,244.0
131.0,64.0,153.0,77.0
95.0,121.0,117.0,136.0
81.0,111.0,104.0,125.0
31.0,111.0,52.0,121.0
108.0,37.0,131.0,51.0
203.0,115.0,227.0,122.0
29.0,62.0,51.0,72.0
205.0,136.0,230.0,146.0
80.0,77.0,103.0,92.0
95.0,74.0,118.0,87.0
19.0,128.0,40.0,137.0
126.0,43.0,148.0,57.0
203.0,124.0,228.0,131.0
79.0,45.0,101.0,56.0
103.0,31.0,128.0,44.0
151.0,35.0,174.0,49.0
82.0,230.0,103.0,242.0
43.0,40.0,65.0,52.0
50.0,161.0,72.0,171.0
100.0,82.0,121.0,98.0
