x1,y1,x2,y2
136.0,153.0,110.0,151.0
142.0,221.0,115.0,220.0
120.0,155.0,94.0,154.0
115.0,178.0,93.0,176.0
130.0,222.0,103.0,223.0
141.0,207.0,113.0,207.0
110.0,74.0,87.0,73.0
109.0,153.0,84.0,151.0
139.0,144.0,112.0,141.0
131.0,179.0,101.0,178.0
149.0,128.0,117.0,168.0
95.0,85.0,72.0,85.0
130.0,170.0,102.0,171.0
90.0,120.0,66.0,118.0
103.0,80.0,80.0,79.0
79.0,109.0,56.0,109.0
124.0,136.0,97.0,135.0
105.0,88.0,82.0,88.0
202.0,182.0,209.0,172.0
121.0,200.0,93.0,203.0
120.0,190.0,100.0,191.0
150.0,148.0,123.0,127.0
85.0,89.0,62.0,90.0
100.0,96.0,76.0,95.0
88.0,143.0,73.0,134.0
