x1,y1,x2,y2
174.0,70.0,187.0,61.0
163.0,111.0,166.0,106.0
62.0,78.0,63.0,86.0
26.0,76.0,30.0,85.0
127.0,69.0,130.0,70.0
76.0,202.0,61.0,198.0
21.0,201.0,17.0,197.0
87.0,49.0,91.0,56.0
127.0,47.0,143.0,50.0
139.0,89.0,141.0,87.0
84.0,232.0,71.0,228.0
136.0,205.0,139.0,209.0
141.0,70.0,139.0,59.0
95.0,239.0,88.0,240.0
103.0,78.0,106.0,80.0
79.0,116.0,78.0,119.0
157.0,95.0,161.0,92.0
87.0,65.0,94.0,72.0
68.0,169.0,70.0,177.0
136.0,83.0,137.0,81.0
198.0,225.0,176.0,232.0
20.0,140.0,18.0,146.0
149.0,93.0,151.0,91.0
117.0,244.0,127.0,245.0
151.0,202.0,155.0,206.0
71.0,137.0,69.0,140.0
183.0,180.0,183.0,181.0
29.0,154.0,27.0,160.0
66.0,195.0,48.0,191.0
26.0,123.0,23.0,132.0
185.0,235.0,192.0,219.0
115.0,170.0,122.0,174.0
19.0,102.0,23.0,105.0
120.0,83.0,124.0,83.0
52.0,159.0,56.0,171.0
155.0,132.0,161.0,127.0
196.0,90.0,206.0,72.0
182.0,88.0,192.0,74.0
70.0,61.0,74.0,64.0
75.0,146.0,75.0,155.0
166.0,140.0,170.0,135.0
63.0,168.0,64.0,175.0
