x1,y1,x2,y2
41.0,100.0,58.0,103.0
92.0,96.0,115.0,103.0
100.0,70.0,123.0,75.0
66.0,171.0,88.0,184.0
64.0,72.0,93.0,64.0
103.0,96.0,126.0,103.0
45.0,60.0,63.0,62.0
122.0,51.0,144.0,57.0
133.0,34.0,155.0,39.0
37.0,28.0,52.0,30.0
91.0,81.0,113.0,87.0
123.0,29.0,145.0,34.0
58.0,67.0,77.0,68.0
220.0,15.0,241.0,17.0
182.0,53.0,200.0,56.0
50.0,81.0,69.0,81.0
189.0,38.0,208.0,37.0
150.0,141.0,171.0,146.0
221.0,144.0,238.0,151.0
154.0,46.0,174.0,51.0
55.0,34.0,72.0,35.0
111.0,152.0,132.0,160.0
120.0,38.0,143.0,42.0
20.0,59.0,39.0,60.0
33.0,77.0,54.0,80.0
210.0,13.0,224.0,12.0
166.0,133.0,187.0,140.0
16.0,94.0,34.0,98.0
188.0,10.0,210.0,9.0
99.0,28.0,114.0,29.0
146.0,99.0,169.0,107.0
92.0,66.0,114.0,72.0
154.0,98.0,179.0,106.0
94.0,9.0,111.0,8.0
115.0,177.0,137.0,185.0
77.0,163.0,99.0,173.0
172.0,8.0,187.0,8.0
208.0,155.0,232.0,161.0
100.0,158.0,122.0,165.0
54.0,73.0,72.0,74.0
148.0,67.0,172.0,73.0
164.0,104.0,186.0,112.0
127.0,60.0,149.0,66.0
112.0,64.0,134.0,71.0
15.0,89.0,41.0,85.0
99.0,151.0,121.0,157.0
208.0,94.0,227.0,100.0
71.0,52.0,91.0,50.0
76.0,175.0,98.0,181.0
