x1,y1,x2,y2
88.0,243.0,111.0,233.0
82.0,51.0,102.0,58.0
77.0,19.0,103.0,20.0
90.0,35.0,109.0,41.0
105.0,40.0,123.0,49.0
88.0,11.0,114.0,12.0
81.0,232.0,103.0,224.0
85.0,25.0,111.0,26.0
95.0,46.0,111.0,56.0
87.0,72.0,105.0,77.0
68.0,41.0,95.0,42.0
84.0,95.0,101.0,103.0
67.0,21.0,94.0,23.0
118.0,82.0,135.0,92.0
44.0,42.0,70.0,42.0
70.0,58.0,91.0,65.0
139.0,92.0,155.0,100.0
62.0,235.0,84.0,226.0
89.0,129.0,107.0,136.0
34.0,125.0,55.0,130.0
48.0,243.0,70.0,235.0
122.0,120.0,138.0,131.0
54.0,56.0,80.0,59.0
36.0,172.0,58.0,177.0
69.0,244.0,90.0,235.0
116.0,61.0,131.0,71.0
52.0,134.0,71.0,138.0
102.0,73.0,120.0,81.0
106.0,144.0,122.0,151.0
56.0,94.0,75.0,99.0
49.0,150.0,69.0,156.0
121.0,95.0,136.0,105.0
52.0,27.0,78.0,28.0
197.0,129.0,222.0,131.0
202.0,144.0,218.0,153.0
110.0,49.0,126.0,59.0
143.0,35.0,159.0,43.0
118.0,150.0,135.0,158.0
75.0,133.0,93.0,139.0
74.0,28.0,101.0,29.0
102.0,129.0,120.0,135.0
78.0,155.0,96.0,161.0
103.0,55.0,121.0,66.0
135.0,64.0,150.0,74.0
110.0,188.0,128.0,196.0
98.0,117.0,114.0,129.0
16.0,104.0,42.0,105.0
87.0,61.0,106.0,68.0
80.0,111.0,95.0,120.0
202.0,14.0,228.0,15.0
106.0,67.0,118.0,76.0
69.0,12.0,95.0,14.0
142.0,156.0,160.0,165.0
141.0,182.0,158.0,190.0
205.0,119.0,233.0,122.0
102.0,168.0,120.0,176.0
59.0,246.0,78.0,241.0
136.0,54.0,152.0,62.0
48.0,167.0,68.0,173.0
151.0,71.0,167.0,80.0
188.0,146.0,204.0,155.0
127.0,60.0,142.0,70.0
123.0,103.0,139.0,116.0
68.0,111.0,87.0,120.0
101.0,104.0,118.0,115.0
126.0,182.0,142.0,190.0
119.0,73.0,134.0,82.0
111.0,233.0,134.0,222.0
128.0,151.0,145.0,159.0
122.0,25.0,140.0,30.0
117.0,42.0,135.0,52.0
62.0,153.0,80.0,158.0
197.0,98.0,217.0,103.0
128.0,76.0,144.0,84.0
71.0,233.0,93.0,225.0
91.0,144.0,106.0,155.0
180.0,8.0,205.0,8.0
143.0,169.0,159.0,178.0
138.0,122.0,151.0,132.0
187.0,224.0,195.0,214.0
186.0,112.0,212.0,116.0
102.0,32.0,119.0,37.0
124.0,41.0,142.0,49.0
181.0,72.0,203.0,72.0
203.0,71.0,227.0,77.0
100.0,13.0,129.0,14.0
196.0,139.0,214.0,138.0
33.0,237.0,55.0,227.0
109.0,81.0,123.0,89.0
86.0,115.0,104.0,125.0
196.0,107.0,219.0,115.0
44.0,69.0,62.0,79.0
133.0,85.0,150.0,93.0
23.0,91.0,50.0,94.0
69.0,125.0,87.0,130.0
92.0,115.0,109.0,124.0
148.0,146.0,165.0,155.0
