x1,y1,x2,y2
29.0,133.0,24.0,140.0
27.0,118.0,29.0,116.0
22.0,126.0,23.0,127.0
224.0,208.0,225.0,208.0
224.0,113.0,225.0,120.0
34.0,160.0,31.0,156.0
27.0,149.0,25.0,151.0
58.0,127.0,58.0,131.0
128.0,76.0,130.0,81.0
106.0,72.0,107.0,77.0
125.0,59.0,126.0,65.0
90.0,23.0,91.0,27.0
100.0,33.0,101.0,39.0
42.0,171.0,39.0,169.0
97.0,47.0,98.0,52.0
102.0,131.0,103.0,137.0
226.0,125.0,228.0,134.0
13.0,152.0,9.0,152.0
36.0,151.0,34.0,151.0
85.0,70.0,86.0,74.0
206.0,73.0,208.0,80.0
27.0,161.0,25.0,162.0
178.0,101.0,180.0,108.0
213.0,93.0,214.0,97.0
94.0,61.0,96.0,67.0
210.0,118.0,211.0,123.0
93.0,130.0,93.0,135.0
216.0,159.0,217.0,163.0
109.0,173.0,110.0,179.0
246.0,39.0,247.0,44.0
117.0,63.0,118.0,70.0
49.0,101.0,47.0,106.0
104.0,23.0,106.0,28.0
120.0,107.0,123.0,111.0
86.0,15.0,83.0,18.0
99.0,150.0,100.0,155.0
226.0,141.0,227.0,148.0
243.0,117.0,244.0,124.0
132.0,164.0,133.0,170.0
207.0,212.0,207.0,212.0
71.0,68.0,71.0,73.0
136.0,211.0,136.0,216.0
110.0,146.0,111.0,152.0
53.0,27.0,53.0,31.0
107.0,164.0,109.0,170.0
61.0,145.0,61.0,150.0
101.0,143.0,101.0,147.0
223.0,99.0,224.0,107.0
96.0,75.0,98.0,80.0
42.0,113.0,42.0,113.0
60.0,43.0,59.0,44.0
216.0,142.0,217.0,149.0
90.0,41.0,92.0,46.0
199.0,80.0,200.0,85.0
44.0,161.0,38.0,160.0
69.0,128.0,70.0,132.0
121.0,199.0,122.0,205.0
78.0,23.0,78.0,28.0
236.0,31.0,237.0,36.0
73.0,146.0,73.0,151.0
24.0,196.0,23.0,197.0
67.0,54.0,66.0,59.0
44.0,140.0,42.0,134.0
55.0,18.0,54.0,20.0
114.0,35.0,115.0,41.0
200.0,101.0,200.0,111.0
206.0,138.0,206.0,142.0
61.0,69.0,54.0,78.0
118.0,245.0,119.0,246.0
170.0,215.0,170.0,222.0
68.0,157.0,68.0,162.0
118.0,128.0,119.0,134.0
150.0,200.0,149.0,208.0
122.0,118.0,123.0,124.0
57.0,79.0,53.0,89.0
68.0,46.0,70.0,48.0
125.0,158.0,125.0,163.0
235.0,22.0,232.0,25.0
78.0,112.0,79.0,117.0
189.0,231.0,189.0,235.0
60.0,218.0,58.0,216.0
102.0,61.0,103.0,66.0
228.0,34.0,228.0,42.0
55.0,135.0,52.0,139.0
245.0,96.0,246.0,102.0
103.0,53.0,106.0,59.0
150.0,187.0,151.0,193.0
226.0,242.0,226.0,243.0
84.0,48.0,81.0,54.0
80.0,149.0,80.0,154.0
88.0,151.0,86.0,155.0
87.0,118.0,88.0,122.0
200.0,62.0,200.0,68.0
53.0,153.0,53.0,154.0
172.0,80.0,173.0,88.0
243.0,50.0,243.0,53.0
99.0,96.0,100.0,101.0
164.0,96.0,166.0,105.0
