x1,y1,x2,y2
169.0,69.0,157.0,55.0
198.0,196.0,184.0,179.0
193.0,117.0,181.0,104.0
211.0,206.0,198.0,191.0
196.0,208.0,182.0,192.0
117.0,227.0,104.0,211.0
186.0,158.0,173.0,143.0
168.0,99.0,156.0,84.0
86.0,74.0,79.0,58.0
203.0,46.0,196.0,34.0
139.0,246.0,125.0,228.0
195.0,182.0,183.0,166.0
49.0,67.0,40.0,52.0
144.0,106.0,133.0,90.0
180.0,98.0,170.0,83.0
200.0,87.0,185.0,76.0
183.0,144.0,172.0,130.0
222.0,139.0,210.0,127.0
136.0,125.0,124.0,109.0
211.0,186.0,198.0,170.0
184.0,198.0,169.0,180.0
161.0,75.0,149.0,61.0
153.0,132.0,142.0,115.0
205.0,94.0,196.0,83.0
204.0,157.0,192.0,143.0
148.0,68.0,136.0,50.0
183.0,212.0,170.0,195.0
58.0,90.0,39.0,75.0
45.0,73.0,35.0,56.0
191.0,234.0,176.0,221.0
177.0,221.0,166.0,206.0
117.0,218.0,102.0,200.0
154.0,171.0,141.0,155.0
129.0,179.0,116.0,161.0
125.0,167.0,112.0,149.0
124.0,150.0,111.0,133.0
169.0,208.0,157.0,194.0
197.0,108.0,186.0,96.0
55.0,112.0,37.0,96.0
187.0,177.0,173.0,159.0
120.0,27.0,109.0,12.0
149.0,87.0,140.0,71.0
132.0,103.0,122.0,88.0
164.0,196.0,148.0,179.0
