x1,y1,x2,y2
107.0,174.0,116.0,197.0
73.0,133.0,83.0,156.0
95.0,185.0,104.0,208.0
83.0,182.0,93.0,205.0
117.0,186.0,127.0,208.0
116.0,204.0,126.0,227.0
100.0,163.0,109.0,186.0
64.0,210.0,78.0,229.0
94.0,123.0,104.0,146.0
90.0,164.0,100.0,187.0
149.0,185.0,156.0,208.0
56.0,138.0,66.0,161.0
69.0,157.0,79.0,180.0
115.0,44.0,124.0,73.0
62.0,63.0,77.0,97.0
71.0,226.0,91.0,246.0
23.0,189.0,40.0,214.0
119.0,109.0,130.0,139.0
187.0,175.0,202.0,196.0
219.0,166.0,229.0,194.0
154.0,209.0,164.0,232.0
78.0,163.0,89.0,186.0
141.0,191.0,155.0,218.0
68.0,94.0,77.0,120.0
156.0,101.0,164.0,126.0
23.0,123.0,36.0,152.0
152.0,43.0,166.0,69.0
93.0,206.0,104.0,225.0
99.0,150.0,108.0,173.0
208.0,127.0,217.0,154.0
66.0,112.0,76.0,136.0
73.0,118.0,82.0,141.0
179.0,34.0,185.0,49.0
46.0,75.0,64.0,106.0
169.0,137.0,179.0,160.0
198.0,75.0,219.0,109.0
78.0,63.0,88.0,100.0
81.0,51.0,91.0,87.0
18.0,154.0,32.0,183.0
175.0,108.0,185.0,132.0
104.0,72.0,120.0,105.0
65.0,188.0,79.0,210.0
25.0,103.0,39.0,135.0
83.0,109.0,91.0,132.0
83.0,134.0,93.0,157.0
108.0,188.0,118.0,211.0
48.0,171.0,60.0,191.0
150.0,133.0,160.0,156.0
158.0,138.0,167.0,161.0
98.0,93.0,107.0,126.0
226.0,136.0,241.0,164.0
70.0,179.0,81.0,198.0
136.0,171.0,145.0,193.0
171.0,50.0,183.0,77.0
