x1,y1,x2,y2
110.0,83.0,106.0,89.0
78.0,99.0,75.0,105.0
71.0,94.0,68.0,99.0
80.0,116.0,76.0,122.0
216.0,204.0,217.0,211.0
53.0,245.0,55.0,247.0
216.0,190.0,218.0,196.0
82.0,89.0,78.0,95.0
51.0,87.0,48.0,93.0
202.0,16.0,205.0,18.0
208.0,234.0,209.0,239.0
121.0,86.0,116.0,92.0
190.0,77.0,190.0,77.0
30.0,168.0,32.0,168.0
62.0,226.0,64.0,230.0
199.0,227.0,201.0,227.0
66.0,102.0,63.0,108.0
148.0,209.0,146.0,213.0
140.0,66.0,136.0,71.0
153.0,46.0,148.0,52.0
156.0,189.0,156.0,193.0
130.0,79.0,125.0,85.0
95.0,90.0,91.0,96.0
100.0,83.0,95.0,90.0
11.0,71.0,14.0,70.0
200.0,59.0,201.0,61.0
143.0,53.0,138.0,59.0
41.0,239.0,43.0,242.0
197.0,173.0,198.0,174.0
246.0,87.0,247.0,90.0
226.0,60.0,227.0,63.0
12.0,123.0,14.0,123.0
221.0,242.0,221.0,247.0
84.0,71.0,81.0,77.0
226.0,47.0,228.0,49.0
28.0,46.0,31.0,46.0
226.0,234.0,226.0,240.0
96.0,126.0,92.0,132.0
25.0,109.0,27.0,109.0
62.0,90.0,59.0,96.0
32.0,13.0,35.0,13.0
103.0,27.0,100.0,32.0
40.0,47.0,43.0,47.0
58.0,20.0,61.0,20.0
228.0,181.0,229.0,186.0
196.0,86.0,196.0,88.0
18.0,179.0,22.0,180.0
104.0,89.0,99.0,96.0
191.0,61.0,192.0,62.0
59.0,49.0,58.0,52.0
127.0,94.0,122.0,100.0
229.0,11.0,232.0,13.0
11.0,191.0,15.0,193.0
122.0,38.0,119.0,43.0
51.0,10.0,54.0,10.0
184.0,34.0,187.0,36.0
116.0,170.0,113.0,175.0
99.0,158.0,96.0,163.0
220.0,102.0,219.0,103.0
176.0,179.0,177.0,184.0
205.0,24.0,207.0,27.0
50.0,203.0,52.0,207.0
145.0,40.0,141.0,45.0
204.0,160.0,205.0,161.0
169.0,170.0,167.0,176.0
241.0,217.0,240.0,222.0
246.0,128.0,247.0,133.0
24.0,222.0,28.0,223.0
215.0,18.0,218.0,20.0
150.0,164.0,150.0,169.0
123.0,62.0,117.0,67.0
226.0,125.0,225.0,128.0
167.0,145.0,163.0,151.0
145.0,153.0,142.0,153.0
122.0,225.0,120.0,227.0
164.0,128.0,164.0,125.0
103.0,39.0,101.0,44.0
93.0,232.0,95.0,236.0
241.0,78.0,241.0,81.0
128.0,49.0,125.0,54.0
187.0,200.0,193.0,199.0
65.0,111.0,62.0,116.0
34.0,62.0,36.0,62.0
52.0,229.0,54.0,229.0
141.0,22.0,140.0,18.0
200.0,69.0,200.0,72.0
34.0,180.0,35.0,181.0
16.0,207.0,17.0,209.0
62.0,214.0,65.0,217.0
179.0,116.0,179.0,119.0
214.0,60.0,216.0,63.0
243.0,105.0,243.0,109.0
224.0,213.0,225.0,219.0
53.0,29.0,57.0,29.0
71.0,69.0,68.0,74.0
36.0,36.0,39.0,35.0
235.0,231.0,236.0,236.0
222.0,142.0,220.0,148.0
88.0,61.0,85.0,68.0
209.0,55.0,211.0,57.0
184.0,17.0,186.0,14.0
131.0,24.0,136.0,27.0
195.0,28.0,198.0,31.0
92.0,17.0,89.0,21.0
172.0,147.0,173.0,152.0
237.0,24.0,239.0,26.0
156.0,28.0,155.0,24.0
242.0,157.0,243.0,162.0
212.0,166.0,214.0,166.0
110.0,136.0,108.0,142.0
238.0,90.0,240.0,94.0
179.0,122.0,179.0,124.0
103.0,53.0,98.0,60.0
128.0,69.0,124.0,75.0
76.0,242.0,80.0,247.0
71.0,122.0,69.0,127.0
213.0,33.0,218.0,35.0
109.0,49.0,104.0,55.0
149.0,229.0,147.0,233.0
54.0,218.0,56.0,222.0
235.0,126.0,236.0,130.0
140.0,219.0,136.0,220.0
206.0,42.0,208.0,45.0
124.0,213.0,121.0,216.0
159.0,110.0,155.0,115.0
179.0,128.0,178.0,129.0
224.0,83.0,225.0,86.0
95.0,54.0,90.0,60.0
104.0,179.0,98.0,185.0
170.0,225.0,171.0,229.0
91.0,180.0,88.0,186.0
114.0,67.0,110.0,74.0
106.0,167.0,101.0,172.0
46.0,29.0,49.0,28.0
48.0,183.0,48.0,183.0
122.0,118.0,118.0,124.0
138.0,228.0,136.0,231.0
129.0,8.0,131.0,9.0
15.0,96.0,18.0,95.0
153.0,178.0,153.0,182.0
82.0,189.0,80.0,193.0
84.0,176.0,74.0,178.0
177.0,47.0,177.0,47.0
96.0,43.0,91.0,48.0
166.0,208.0,163.0,212.0
219.0,27.0,222.0,29.0
117.0,119.0,113.0,125.0
63.0,239.0,64.0,242.0
72.0,205.0,74.0,208.0
31.0,75.0,33.0,75.0
