x1,y1,x2,y2
211.0,84.0,218.0,88.0
131.0,158.0,135.0,156.0
27.0,224.0,34.0,221.0
145.0,201.0,151.0,199.0
104.0,196.0,109.0,193.0
9.0,159.0,16.0,157.0
165.0,174.0,170.0,172.0
103.0,37.0,113.0,42.0
129.0,204.0,136.0,203.0
23.0,198.0,28.0,194.0
156.0,176.0,161.0,174.0
12.0,142.0,18.0,139.0
172.0,190.0,177.0,188.0
65.0,222.0,72.0,224.0
134.0,100.0,139.0,99.0
137.0,173.0,142.0,172.0
151.0,195.0,157.0,192.0
40.0,166.0,48.0,165.0
71.0,129.0,74.0,126.0
160.0,69.0,166.0,69.0
176.0,45.0,177.0,54.0
184.0,72.0,190.0,77.0
122.0,225.0,128.0,221.0
65.0,169.0,71.0,166.0
119.0,36.0,127.0,41.0
189.0,208.0,196.0,204.0
38.0,79.0,48.0,76.0
233.0,158.0,240.0,158.0
141.0,106.0,146.0,105.0
75.0,194.0,80.0,191.0
100.0,10.0,105.0,18.0
222.0,23.0,225.0,18.0
234.0,176.0,240.0,176.0
217.0,200.0,224.0,197.0
133.0,215.0,139.0,212.0
14.0,204.0,21.0,200.0
61.0,139.0,66.0,137.0
146.0,23.0,151.0,32.0
20.0,163.0,27.0,160.0
140.0,119.0,144.0,117.0
106.0,227.0,109.0,222.0
163.0,78.0,168.0,80.0
216.0,72.0,223.0,77.0
113.0,202.0,118.0,199.0
45.0,57.0,52.0,60.0
120.0,152.0,125.0,149.0
144.0,214.0,149.0,213.0
76.0,43.0,87.0,45.0
175.0,243.0,182.0,238.0
223.0,139.0,232.0,138.0
19.0,170.0,27.0,168.0
44.0,225.0,52.0,224.0
138.0,199.0,143.0,197.0
197.0,222.0,208.0,223.0
207.0,71.0,214.0,76.0
146.0,156.0,150.0,154.0
224.0,162.0,232.0,164.0
228.0,203.0,235.0,200.0
215.0,210.0,223.0,208.0
51.0,112.0,58.0,112.0
222.0,60.0,229.0,59.0
227.0,35.0,235.0,38.0
247.0,29.0,247.0,20.0
169.0,147.0,173.0,145.0
74.0,108.0,79.0,104.0
52.0,231.0,59.0,228.0
212.0,44.0,215.0,50.0
235.0,146.0,247.0,151.0
75.0,174.0,81.0,170.0
218.0,122.0,223.0,119.0
184.0,191.0,189.0,189.0
198.0,208.0,206.0,203.0
52.0,107.0,58.0,107.0
35.0,238.0,43.0,232.0
106.0,204.0,111.0,202.0
39.0,68.0,48.0,67.0
132.0,222.0,138.0,219.0
147.0,187.0,152.0,186.0
113.0,85.0,118.0,83.0
8.0,99.0,14.0,101.0
170.0,95.0,173.0,96.0
205.0,200.0,215.0,195.0
206.0,54.0,215.0,64.0
223.0,176.0,230.0,174.0
40.0,209.0,45.0,209.0
207.0,242.0,215.0,239.0
195.0,19.0,201.0,23.0
12.0,187.0,21.0,187.0
105.0,176.0,109.0,173.0
112.0,180.0,117.0,178.0
96.0,192.0,99.0,187.0
120.0,54.0,125.0,53.0
143.0,176.0,148.0,174.0
128.0,187.0,133.0,185.0
46.0,74.0,57.0,71.0
52.0,102.0,59.0,102.0
116.0,136.0,121.0,134.0
191.0,186.0,196.0,185.0
199.0,10.0,207.0,10.0
15.0,133.0,21.0,129.0
219.0,47.0,225.0,53.0
229.0,108.0,236.0,105.0
223.0,187.0,230.0,185.0
89.0,179.0,95.0,176.0
99.0,86.0,105.0,84.0
108.0,116.0,113.0,113.0
