x1,y1,x2,y2
127.0,67.0,150.0,50.0
121.0,86.0,144.0,68.0
181.0,86.0,206.0,71.0
163.0,69.0,188.0,53.0
137.0,75.0,160.0,58.0
154.0,68.0,177.0,51.0
121.0,102.0,143.0,85.0
180.0,72.0,205.0,56.0
171.0,77.0,196.0,62.0
21.0,100.0,42.0,77.0
191.0,83.0,216.0,67.0
115.0,215.0,134.0,196.0
148.0,60.0,172.0,43.0
63.0,210.0,72.0,195.0
23.0,119.0,44.0,98.0
197.0,98.0,222.0,82.0
86.0,36.0,109.0,12.0
205.0,80.0,230.0,65.0
12.0,48.0,22.0,27.0
150.0,51.0,175.0,35.0
21.0,139.0,43.0,123.0
130.0,103.0,152.0,86.0
95.0,90.0,117.0,70.0
83.0,209.0,93.0,201.0
21.0,61.0,41.0,38.0
