x1,y1,x2,y2
160.0,209.0,148.0,183.0
11.0,194.0,52.0,169.0
22.0,215.0,57.0,182.0
150.0,201.0,140.0,176.0
214.0,234.0,183.0,200.0
122.0,60.0,124.0,90.0
147.0,219.0,138.0,189.0
12.0,68.0,54.0,94.0
67.0,202.0,88.0,178.0
117.0,44.0,119.0,77.0
53.0,214.0,80.0,184.0
27.0,118.0,64.0,124.0
136.0,195.0,132.0,173.0
97.0,16.0,107.0,62.0
114.0,219.0,118.0,188.0
39.0,39.0,69.0,78.0
60.0,170.0,84.0,157.0
135.0,81.0,136.0,103.0
106.0,246.0,117.0,207.0
54.0,118.0,82.0,125.0
44.0,176.0,75.0,161.0
67.0,136.0,89.0,136.0
193.0,106.0,166.0,117.0
28.0,12.0,67.0,55.0
26.0,128.0,63.0,132.0
247.0,180.0,200.0,174.0
