x1,y1,x2,y2
109.0,77.0,99.0,86.0
138.0,160.0,128.0,169.0
146.0,139.0,136.0,148.0
158.0,153.0,152.0,161.0
191.0,191.0,191.0,196.0
46.0,124.0,38.0,136.0
167.0,90.0,170.0,96.0
83.0,208.0,98.0,214.0
116.0,165.0,107.0,175.0
228.0,171.0,223.0,177.0
157.0,135.0,147.0,145.0
171.0,145.0,163.0,155.0
125.0,77.0,116.0,86.0
118.0,144.0,108.0,154.0
129.0,136.0,119.0,146.0
206.0,184.0,206.0,189.0
149.0,161.0,140.0,171.0
131.0,152.0,123.0,163.0
51.0,186.0,53.0,194.0
171.0,182.0,158.0,192.0
24.0,104.0,24.0,105.0
81.0,224.0,81.0,227.0
226.0,114.0,221.0,117.0
191.0,200.0,192.0,206.0
30.0,175.0,26.0,176.0
228.0,195.0,223.0,202.0
123.0,151.0,112.0,161.0
18.0,156.0,15.0,159.0
110.0,144.0,99.0,154.0
44.0,176.0,45.0,182.0
71.0,98.0,68.0,108.0
37.0,39.0,29.0,54.0
128.0,97.0,120.0,107.0
76.0,143.0,71.0,155.0
107.0,57.0,99.0,56.0
204.0,114.0,201.0,109.0
93.0,199.0,97.0,204.0
118.0,126.0,108.0,133.0
173.0,133.0,164.0,144.0
93.0,57.0,94.0,58.0
149.0,191.0,135.0,199.0
67.0,167.0,62.0,173.0
155.0,171.0,140.0,180.0
136.0,104.0,127.0,113.0
187.0,98.0,187.0,97.0
138.0,127.0,130.0,135.0
24.0,96.0,33.0,89.0
136.0,137.0,124.0,146.0
79.0,202.0,84.0,210.0
244.0,157.0,240.0,166.0
112.0,57.0,109.0,55.0
160.0,175.0,149.0,186.0
246.0,176.0,242.0,185.0
175.0,99.0,183.0,112.0
