x1,y1,x2,y2
67.0,18.0,87.0,29.0
99.0,34.0,121.0,45.0
136.0,62.0,156.0,73.0
189.0,15.0,196.0,33.0
129.0,90.0,149.0,101.0
59.0,24.0,79.0,33.0
72.0,34.0,94.0,45.0
200.0,60.0,207.0,77.0
70.0,165.0,91.0,176.0
224.0,197.0,229.0,217.0
207.0,194.0,214.0,212.0
102.0,193.0,120.0,205.0
111.0,209.0,129.0,225.0
234.0,114.0,241.0,132.0
107.0,8.0,124.0,17.0
125.0,59.0,146.0,70.0
225.0,84.0,233.0,103.0
148.0,90.0,168.0,102.0
206.0,26.0,215.0,45.0
113.0,58.0,135.0,69.0
113.0,80.0,134.0,92.0
163.0,198.0,174.0,214.0
44.0,8.0,63.0,18.0
225.0,151.0,232.0,173.0
124.0,40.0,148.0,53.0
239.0,70.0,246.0,91.0
73.0,14.0,94.0,25.0
35.0,113.0,59.0,121.0
124.0,198.0,143.0,212.0
145.0,83.0,166.0,96.0
63.0,141.0,84.0,151.0
92.0,78.0,114.0,89.0
188.0,90.0,196.0,107.0
105.0,100.0,126.0,112.0
234.0,92.0,241.0,110.0
209.0,152.0,215.0,175.0
109.0,20.0,130.0,31.0
210.0,63.0,217.0,80.0
121.0,168.0,142.0,180.0
114.0,92.0,135.0,104.0
47.0,23.0,68.0,34.0
110.0,40.0,133.0,52.0
62.0,32.0,84.0,42.0
129.0,13.0,150.0,23.0
166.0,185.0,175.0,203.0
219.0,180.0,227.0,199.0
97.0,16.0,118.0,27.0
153.0,117.0,168.0,129.0
98.0,167.0,119.0,181.0
210.0,218.0,216.0,241.0
79.0,132.0,101.0,143.0
220.0,66.0,227.0,81.0
26.0,131.0,51.0,139.0
104.0,148.0,126.0,158.0
124.0,227.0,136.0,245.0
121.0,29.0,143.0,39.0
206.0,109.0,216.0,129.0
218.0,75.0,227.0,93.0
91.0,136.0,113.0,147.0
83.0,186.0,103.0,198.0
133.0,144.0,152.0,157.0
224.0,187.0,236.0,203.0
21.0,221.0,25.0,239.0
56.0,156.0,78.0,168.0
137.0,110.0,159.0,119.0
104.0,62.0,126.0,73.0
122.0,49.0,144.0,60.0
207.0,45.0,213.0,58.0
61.0,41.0,82.0,52.0
79.0,48.0,101.0,60.0
217.0,19.0,223.0,38.0
198.0,49.0,206.0,67.0
29.0,214.0,48.0,226.0
240.0,211.0,246.0,232.0
180.0,213.0,187.0,237.0
109.0,136.0,130.0,147.0
237.0,8.0,246.0,26.0
197.0,24.0,205.0,41.0
64.0,9.0,83.0,21.0
133.0,161.0,151.0,175.0
119.0,42.0,142.0,53.0
102.0,113.0,124.0,125.0
