x1,y1,x2,y2
117.0,152.0,103.0,155.0
90.0,137.0,78.0,140.0
115.0,137.0,101.0,140.0
217.0,131.0,210.0,133.0
201.0,151.0,192.0,156.0
124.0,147.0,111.0,150.0
144.0,159.0,131.0,162.0
78.0,135.0,67.0,136.0
165.0,111.0,151.0,113.0
152.0,155.0,139.0,158.0
152.0,132.0,138.0,135.0
99.0,171.0,86.0,175.0
102.0,134.0,89.0,137.0
64.0,112.0,76.0,46.0
40.0,146.0,37.0,110.0
39.0,172.0,32.0,166.0
156.0,124.0,142.0,127.0
130.0,153.0,116.0,155.0
222.0,187.0,210.0,192.0
134.0,137.0,122.0,137.0
230.0,208.0,216.0,208.0
206.0,132.0,197.0,137.0
207.0,137.0,198.0,144.0
204.0,183.0,192.0,184.0
221.0,204.0,212.0,203.0
75.0,150.0,64.0,151.0
206.0,125.0,197.0,129.0
201.0,220.0,187.0,224.0
185.0,163.0,172.0,166.0
159.0,209.0,146.0,213.0
98.0,196.0,84.0,185.0
147.0,174.0,132.0,177.0
197.0,175.0,183.0,173.0
184.0,147.0,170.0,151.0
177.0,209.0,169.0,216.0
