x1,y1,x2,y2
29.0,193.0,13.0,213.0
15.0,182.0,24.0,224.0
204.0,61.0,177.0,102.0
46.0,168.0,52.0,195.0
72.0,82.0,70.0,73.0
202.0,80.0,183.0,41.0
228.0,104.0,210.0,75.0
225.0,118.0,203.0,82.0
217.0,91.0,195.0,56.0
124.0,179.0,105.0,141.0
180.0,74.0,159.0,32.0
160.0,89.0,141.0,48.0
212.0,137.0,192.0,105.0
76.0,117.0,76.0,113.0
84.0,229.0,43.0,231.0
221.0,111.0,200.0,73.0
64.0,122.0,63.0,120.0
8.0,166.0,29.0,217.0
69.0,119.0,68.0,115.0
72.0,100.0,73.0,101.0
189.0,77.0,172.0,38.0
67.0,87.0,66.0,78.0
64.0,104.0,64.0,102.0
212.0,42.0,187.0,81.0
