x1,y1,x2,y2
157.0,138.0,171.0,161.0
59.0,75.0,73.0,83.0
64.0,40.0,75.0,52.0
146.0,152.0,157.0,175.0
142.0,98.0,155.0,120.0
158.0,43.0,185.0,68.0
122.0,153.0,136.0,175.0
143.0,133.0,157.0,156.0
133.0,98.0,146.0,121.0
37.0,101.0,48.0,120.0
132.0,166.0,145.0,188.0
47.0,101.0,59.0,121.0
161.0,101.0,171.0,122.0
186.0,108.0,206.0,123.0
143.0,171.0,156.0,192.0
157.0,170.0,168.0,193.0
110.0,44.0,116.0,61.0
115.0,197.0,128.0,219.0
68.0,70.0,78.0,81.0
130.0,48.0,137.0,60.0
112.0,146.0,125.0,170.0
72.0,113.0,85.0,131.0
18.0,119.0,30.0,127.0
15.0,70.0,34.0,73.0
10.0,10.0,22.0,26.0
185.0,90.0,197.0,92.0
97.0,171.0,104.0,197.0
99.0,21.0,110.0,39.0
119.0,122.0,132.0,143.0
18.0,202.0,39.0,217.0
53.0,69.0,68.0,76.0
20.0,106.0,32.0,111.0
99.0,193.0,109.0,214.0
177.0,157.0,195.0,175.0
146.0,113.0,160.0,137.0
122.0,168.0,135.0,191.0
53.0,37.0,79.0,42.0
104.0,207.0,115.0,229.0
196.0,138.0,212.0,157.0
122.0,69.0,124.0,72.0
212.0,141.0,222.0,148.0
83.0,12.0,102.0,23.0
52.0,110.0,64.0,132.0
155.0,119.0,168.0,142.0
98.0,45.0,97.0,62.0
29.0,209.0,50.0,223.0
148.0,83.0,161.0,106.0
114.0,23.0,125.0,38.0
91.0,139.0,104.0,160.0
135.0,74.0,149.0,97.0
