x1,y1,x2,y2
53.0,155.0,57.0,176.0
141.0,156.0,145.0,171.0
122.0,151.0,127.0,167.0
110.0,156.0,115.0,173.0
87.0,92.0,88.0,110.0
85.0,159.0,89.0,177.0
90.0,152.0,95.0,170.0
111.0,81.0,111.0,96.0
131.0,159.0,136.0,175.0
100.0,158.0,105.0,175.0
138.0,178.0,144.0,194.0
95.0,162.0,100.0,179.0
117.0,167.0,122.0,184.0
124.0,77.0,124.0,91.0
79.0,147.0,82.0,166.0
139.0,207.0,145.0,211.0
159.0,182.0,161.0,188.0
68.0,158.0,72.0,176.0
78.0,173.0,85.0,192.0
100.0,183.0,107.0,200.0
128.0,210.0,130.0,215.0
69.0,105.0,71.0,127.0
36.0,199.0,43.0,204.0
147.0,136.0,157.0,159.0
184.0,169.0,174.0,172.0
55.0,109.0,62.0,129.0
112.0,71.0,113.0,81.0
107.0,167.0,112.0,185.0
45.0,171.0,55.0,189.0
