x1,y1,x2,y2
168.0,175.0,161.0,141.0
157.0,118.0,149.0,86.0
146.0,114.0,139.0,81.0
171.0,187.0,163.0,153.0
140.0,75.0,131.0,42.0
146.0,197.0,138.0,165.0
76.0,81.0,54.0,61.0
158.0,152.0,151.0,119.0
173.0,140.0,165.0,109.0
176.0,121.0,168.0,86.0
165.0,145.0,157.0,112.0
154.0,213.0,146.0,183.0
104.0,90.0,92.0,62.0
151.0,172.0,144.0,139.0
66.0,37.0,33.0,28.0
186.0,157.0,176.0,125.0
201.0,195.0,192.0,165.0
158.0,247.0,126.0,226.0
172.0,151.0,163.0,119.0
67.0,76.0,46.0,45.0
185.0,197.0,176.0,165.0
189.0,139.0,181.0,103.0
127.0,197.0,120.0,164.0
198.0,162.0,190.0,131.0
142.0,184.0,133.0,154.0
188.0,176.0,178.0,144.0
84.0,57.0,77.0,27.0
55.0,212.0,26.0,192.0
82.0,114.0,70.0,87.0
145.0,213.0,138.0,181.0
169.0,127.0,161.0,95.0
156.0,89.0,148.0,57.0
96.0,135.0,73.0,113.0
89.0,114.0,78.0,86.0
61.0,24.0,29.0,15.0
67.0,53.0,41.0,33.0
162.0,220.0,153.0,192.0
127.0,160.0,121.0,127.0
