x1,y1,x2,y2
124.0,128.0,108.0,150.0
119.0,156.0,103.0,179.0
162.0,80.0,147.0,103.0
199.0,85.0,194.0,103.0
133.0,152.0,117.0,176.0
99.0,50.0,83.0,71.0
221.0,48.0,204.0,58.0
139.0,121.0,123.0,144.0
103.0,33.0,88.0,55.0
223.0,135.0,219.0,149.0
110.0,62.0,95.0,84.0
194.0,60.0,187.0,78.0
157.0,96.0,141.0,120.0
152.0,220.0,153.0,241.0
169.0,95.0,154.0,118.0
148.0,130.0,132.0,153.0
43.0,50.0,34.0,74.0
53.0,136.0,39.0,160.0
140.0,162.0,123.0,183.0
71.0,9.0,51.0,28.0
197.0,79.0,191.0,96.0
226.0,72.0,216.0,79.0
56.0,92.0,42.0,111.0
199.0,174.0,198.0,190.0
144.0,112.0,128.0,133.0
200.0,95.0,197.0,113.0
117.0,145.0,99.0,167.0
179.0,21.0,151.0,22.0
191.0,208.0,191.0,223.0
203.0,143.0,200.0,160.0
125.0,23.0,115.0,44.0
118.0,88.0,102.0,110.0
105.0,176.0,89.0,198.0
246.0,41.0,225.0,40.0
212.0,231.0,215.0,237.0
60.0,115.0,48.0,137.0
153.0,87.0,138.0,109.0
191.0,37.0,179.0,57.0
223.0,60.0,211.0,68.0
164.0,69.0,158.0,91.0
120.0,111.0,104.0,133.0
142.0,96.0,127.0,116.0
154.0,125.0,139.0,147.0
208.0,80.0,202.0,96.0
64.0,47.0,52.0,71.0
211.0,35.0,183.0,34.0
134.0,89.0,117.0,111.0
158.0,169.0,147.0,191.0
104.0,15.0,86.0,31.0
59.0,68.0,44.0,96.0
131.0,121.0,115.0,144.0
72.0,38.0,60.0,61.0
181.0,31.0,172.0,51.0
43.0,171.0,38.0,197.0
137.0,33.0,127.0,52.0
122.0,178.0,112.0,206.0
193.0,184.0,192.0,199.0
174.0,38.0,168.0,59.0
169.0,132.0,157.0,155.0
62.0,18.0,52.0,40.0
236.0,242.0,243.0,243.0
111.0,12.0,95.0,27.0
17.0,163.0,12.0,200.0
90.0,168.0,75.0,191.0
69.0,167.0,55.0,188.0
200.0,53.0,186.0,65.0
133.0,38.0,119.0,58.0
209.0,102.0,206.0,118.0
