x1,y1,x2,y2
45.0,231.0,48.0,236.0
216.0,182.0,221.0,186.0
132.0,25.0,133.0,40.0
204.0,202.0,209.0,204.0
57.0,229.0,64.0,234.0
137.0,74.0,138.0,88.0
101.0,51.0,101.0,69.0
102.0,72.0,103.0,84.0
85.0,80.0,86.0,100.0
139.0,117.0,140.0,132.0
215.0,154.0,220.0,160.0
208.0,57.0,211.0,68.0
141.0,126.0,141.0,141.0
92.0,67.0,92.0,87.0
78.0,139.0,80.0,155.0
104.0,188.0,110.0,198.0
168.0,176.0,168.0,187.0
137.0,12.0,138.0,31.0
114.0,10.0,114.0,27.0
83.0,176.0,85.0,188.0
28.0,56.0,30.0,61.0
117.0,126.0,119.0,143.0
205.0,236.0,210.0,241.0
113.0,176.0,114.0,188.0
64.0,126.0,65.0,143.0
235.0,130.0,237.0,140.0
121.0,72.0,123.0,84.0
100.0,95.0,100.0,117.0
165.0,38.0,166.0,54.0
72.0,189.0,73.0,195.0
236.0,216.0,241.0,220.0
83.0,68.0,83.0,88.0
95.0,147.0,97.0,160.0
102.0,202.0,105.0,209.0
72.0,73.0,73.0,92.0
68.0,106.0,69.0,124.0
49.0,109.0,50.0,125.0
127.0,106.0,128.0,119.0
122.0,55.0,122.0,71.0
206.0,67.0,207.0,77.0
93.0,126.0,93.0,144.0
197.0,175.0,195.0,187.0
187.0,96.0,188.0,104.0
198.0,26.0,201.0,38.0
175.0,240.0,179.0,245.0
109.0,221.0,114.0,232.0
15.0,137.0,17.0,148.0
235.0,171.0,239.0,174.0
151.0,17.0,153.0,25.0
19.0,114.0,22.0,125.0
119.0,45.0,120.0,59.0
147.0,206.0,153.0,212.0
60.0,38.0,62.0,45.0
157.0,224.0,161.0,230.0
129.0,96.0,130.0,114.0
41.0,168.0,44.0,177.0
206.0,145.0,208.0,155.0
154.0,189.0,154.0,200.0
71.0,168.0,74.0,176.0
70.0,25.0,74.0,29.0
87.0,168.0,88.0,177.0
45.0,18.0,47.0,20.0
88.0,98.0,88.0,115.0
212.0,67.0,217.0,83.0
187.0,91.0,187.0,94.0
35.0,219.0,39.0,228.0
120.0,207.0,129.0,213.0
211.0,115.0,213.0,125.0
