x1,y1,x2,y2
39.0,95.0,42.0,77.0
145.0,93.0,143.0,85.0
161.0,67.0,160.0,58.0
215.0,76.0,216.0,67.0
178.0,60.0,177.0,51.0
195.0,70.0,196.0,62.0
187.0,61.0,188.0,53.0
172.0,52.0,172.0,43.0
205.0,79.0,206.0,71.0
10.0,185.0,9.0,163.0
137.0,209.0,134.0,196.0
20.0,71.0,24.0,43.0
204.0,65.0,205.0,56.0
40.0,112.0,44.0,98.0
221.0,91.0,222.0,82.0
29.0,245.0,11.0,224.0
30.0,39.0,22.0,27.0
77.0,213.0,72.0,195.0
37.0,133.0,38.0,120.0
13.0,79.0,16.0,53.0
46.0,130.0,50.0,118.0
77.0,242.0,74.0,233.0
120.0,81.0,117.0,70.0
38.0,56.0,41.0,38.0
224.0,73.0,230.0,65.0
133.0,188.0,129.0,176.0
