x1,y1,x2,y2
52.0,146.0,62.0,151.0
83.0,49.0,92.0,55.0
81.0,62.0,90.0,68.0
196.0,20.0,206.0,27.0
95.0,57.0,104.0,63.0
159.0,11.0,168.0,17.0
95.0,165.0,105.0,171.0
123.0,22.0,131.0,27.0
177.0,11.0,185.0,17.0
74.0,141.0,83.0,147.0
68.0,114.0,77.0,120.0
131.0,81.0,139.0,87.0
46.0,155.0,56.0,160.0
228.0,43.0,237.0,58.0
45.0,85.0,53.0,85.0
100.0,46.0,110.0,52.0
134.0,109.0,143.0,114.0
101.0,21.0,110.0,26.0
26.0,115.0,27.0,128.0
118.0,11.0,126.0,16.0
106.0,174.0,115.0,179.0
105.0,31.0,114.0,37.0
237.0,163.0,244.0,171.0
105.0,68.0,114.0,74.0
90.0,144.0,98.0,149.0
100.0,205.0,108.0,211.0
102.0,146.0,113.0,151.0
20.0,123.0,22.0,135.0
113.0,41.0,121.0,47.0
65.0,105.0,75.0,111.0
180.0,28.0,187.0,35.0
72.0,96.0,84.0,102.0
23.0,206.0,31.0,223.0
45.0,58.0,42.0,71.0
75.0,130.0,85.0,136.0
238.0,229.0,229.0,241.0
124.0,142.0,132.0,148.0
85.0,120.0,95.0,125.0
120.0,169.0,130.0,174.0
92.0,46.0,101.0,53.0
12.0,124.0,12.0,135.0
101.0,10.0,109.0,11.0
38.0,153.0,46.0,158.0
117.0,146.0,127.0,151.0
117.0,49.0,126.0,53.0
17.0,110.0,17.0,121.0
120.0,78.0,129.0,83.0
147.0,37.0,155.0,42.0
169.0,84.0,180.0,91.0
145.0,231.0,155.0,239.0
70.0,158.0,80.0,162.0
190.0,65.0,196.0,74.0
30.0,104.0,30.0,115.0
73.0,174.0,79.0,181.0
130.0,42.0,138.0,48.0
95.0,120.0,104.0,125.0
176.0,137.0,187.0,142.0
216.0,112.0,223.0,120.0
189.0,8.0,199.0,14.0
45.0,171.0,59.0,172.0
133.0,150.0,142.0,154.0
216.0,100.0,223.0,109.0
216.0,106.0,223.0,114.0
171.0,129.0,184.0,137.0
20.0,98.0,19.0,110.0
216.0,90.0,223.0,100.0
63.0,61.0,68.0,65.0
29.0,56.0,27.0,66.0
63.0,36.0,58.0,48.0
228.0,168.0,236.0,175.0
