x1,y1,x2,y2
148.0,36.0,143.0,85.0
117.0,79.0,114.0,130.0
144.0,14.0,139.0,63.0
104.0,65.0,100.0,115.0
111.0,126.0,107.0,176.0
71.0,62.0,67.0,112.0
109.0,112.0,106.0,162.0
128.0,29.0,124.0,79.0
127.0,72.0,123.0,122.0
103.0,22.0,98.0,72.0
92.0,190.0,88.0,241.0
62.0,65.0,58.0,115.0
75.0,74.0,71.0,124.0
119.0,108.0,114.0,158.0
72.0,188.0,68.0,239.0
81.0,105.0,77.0,155.0
81.0,39.0,76.0,89.0
108.0,42.0,104.0,92.0
78.0,177.0,74.0,229.0
61.0,77.0,58.0,127.0
175.0,194.0,172.0,243.0
59.0,129.0,56.0,180.0
114.0,69.0,110.0,119.0
86.0,57.0,81.0,108.0
95.0,9.0,91.0,60.0
90.0,165.0,87.0,215.0
237.0,119.0,232.0,168.0
211.0,149.0,207.0,198.0
203.0,96.0,199.0,147.0
110.0,100.0,105.0,149.0
51.0,80.0,47.0,130.0
222.0,153.0,218.0,202.0
51.0,193.0,49.0,243.0
92.0,48.0,87.0,99.0
186.0,123.0,183.0,174.0
98.0,103.0,93.0,153.0
219.0,112.0,216.0,157.0
71.0,17.0,64.0,71.0
145.0,156.0,142.0,206.0
39.0,173.0,37.0,223.0
117.0,62.0,113.0,112.0
190.0,110.0,187.0,160.0
212.0,156.0,208.0,204.0
89.0,98.0,84.0,147.0
23.0,112.0,20.0,162.0
218.0,135.0,212.0,183.0
99.0,173.0,95.0,224.0
89.0,85.0,85.0,135.0
110.0,30.0,105.0,80.0
106.0,82.0,101.0,132.0
137.0,66.0,132.0,117.0
52.0,66.0,46.0,115.0
25.0,62.0,22.0,113.0
62.0,52.0,58.0,103.0
188.0,141.0,186.0,192.0
126.0,93.0,119.0,147.0
122.0,176.0,118.0,227.0
110.0,169.0,107.0,219.0
198.0,155.0,195.0,205.0
197.0,77.0,193.0,128.0
132.0,78.0,128.0,127.0
119.0,42.0,115.0,92.0
114.0,50.0,109.0,100.0
62.0,167.0,56.0,218.0
197.0,120.0,192.0,169.0
23.0,131.0,20.0,182.0
227.0,90.0,223.0,140.0
106.0,189.0,104.0,239.0
58.0,101.0,55.0,151.0
96.0,87.0,91.0,137.0
181.0,177.0,179.0,228.0
176.0,95.0,172.0,145.0
100.0,45.0,95.0,95.0
