x1,y1,x2,y2
171.0,105.0,151.0,110.0
191.0,194.0,170.0,196.0
122.0,245.0,113.0,247.0
112.0,240.0,100.0,242.0
187.0,171.0,167.0,175.0
188.0,142.0,169.0,147.0
78.0,188.0,66.0,196.0
185.0,119.0,166.0,123.0
174.0,116.0,154.0,119.0
158.0,105.0,138.0,108.0
236.0,214.0,229.0,211.0
170.0,156.0,152.0,160.0
207.0,178.0,189.0,181.0
176.0,211.0,156.0,217.0
195.0,159.0,175.0,161.0
160.0,176.0,134.0,174.0
110.0,133.0,91.0,136.0
107.0,210.0,93.0,210.0
147.0,229.0,135.0,232.0
57.0,190.0,51.0,196.0
231.0,89.0,235.0,76.0
217.0,180.0,200.0,181.0
208.0,219.0,194.0,226.0
209.0,195.0,199.0,193.0
177.0,247.0,173.0,244.0
187.0,131.0,168.0,135.0
