x1,y1,x2,y2
153.0,33.0,151.0,57.0
19.0,199.0,14.0,215.0
184.0,114.0,180.0,141.0
158.0,49.0,156.0,74.0
217.0,100.0,213.0,129.0
16.0,225.0,15.0,242.0
216.0,76.0,214.0,103.0
178.0,154.0,172.0,179.0
200.0,139.0,196.0,166.0
176.0,37.0,174.0,62.0
157.0,94.0,154.0,118.0
221.0,57.0,218.0,87.0
134.0,101.0,130.0,123.0
149.0,19.0,147.0,45.0
186.0,40.0,184.0,66.0
215.0,137.0,210.0,164.0
229.0,78.0,225.0,104.0
203.0,180.0,196.0,205.0
188.0,203.0,181.0,226.0
166.0,33.0,163.0,57.0
171.0,93.0,167.0,117.0
115.0,162.0,109.0,183.0
213.0,64.0,211.0,94.0
148.0,105.0,144.0,128.0
145.0,36.0,143.0,60.0
208.0,47.0,207.0,77.0
203.0,130.0,198.0,156.0
188.0,190.0,184.0,216.0
83.0,70.0,80.0,92.0
188.0,177.0,181.0,202.0
53.0,142.0,49.0,162.0
209.0,118.0,204.0,145.0
155.0,8.0,154.0,33.0
71.0,153.0,64.0,167.0
204.0,200.0,197.0,224.0
119.0,173.0,113.0,195.0
206.0,38.0,204.0,67.0
188.0,106.0,186.0,133.0
232.0,93.0,228.0,123.0
144.0,167.0,139.0,190.0
28.0,211.0,21.0,223.0
143.0,127.0,141.0,151.0
22.0,187.0,19.0,207.0
198.0,44.0,197.0,71.0
125.0,120.0,122.0,143.0
41.0,63.0,37.0,90.0
44.0,84.0,40.0,105.0
197.0,93.0,194.0,121.0
178.0,173.0,171.0,196.0
168.0,16.0,166.0,41.0
175.0,206.0,168.0,230.0
42.0,107.0,37.0,126.0
29.0,138.0,22.0,156.0
238.0,129.0,230.0,154.0
196.0,108.0,191.0,143.0
52.0,164.0,41.0,180.0
135.0,36.0,131.0,58.0
174.0,141.0,171.0,166.0
143.0,218.0,135.0,241.0
219.0,36.0,215.0,64.0
137.0,61.0,135.0,85.0
111.0,23.0,108.0,44.0
142.0,49.0,139.0,72.0
81.0,155.0,73.0,174.0
196.0,168.0,191.0,192.0
164.0,41.0,162.0,67.0
170.0,57.0,168.0,82.0
160.0,79.0,159.0,102.0
195.0,153.0,189.0,179.0
109.0,222.0,101.0,244.0
174.0,24.0,172.0,49.0
138.0,9.0,137.0,30.0
140.0,82.0,137.0,106.0
184.0,55.0,186.0,78.0
63.0,68.0,55.0,91.0
153.0,161.0,148.0,186.0
153.0,139.0,150.0,164.0
157.0,178.0,150.0,202.0
46.0,45.0,40.0,69.0
172.0,218.0,165.0,242.0
126.0,223.0,117.0,246.0
234.0,30.0,234.0,59.0
121.0,161.0,118.0,183.0
