x1,y1,x2,y2
111.0,161.0,101.0,164.0
157.0,63.0,153.0,50.0
53.0,184.0,46.0,191.0
105.0,149.0,96.0,149.0
133.0,189.0,126.0,192.0
110.0,136.0,102.0,138.0
110.0,127.0,101.0,128.0
57.0,163.0,52.0,174.0
133.0,208.0,126.0,214.0
24.0,162.0,10.0,164.0
177.0,170.0,169.0,172.0
155.0,196.0,147.0,198.0
214.0,167.0,195.0,172.0
133.0,103.0,119.0,104.0
188.0,88.0,189.0,76.0
103.0,187.0,95.0,190.0
113.0,87.0,103.0,88.0
67.0,114.0,59.0,122.0
199.0,161.0,179.0,173.0
12.0,94.0,12.0,77.0
198.0,183.0,188.0,180.0
80.0,136.0,71.0,141.0
223.0,196.0,218.0,192.0
122.0,149.0,110.0,150.0
128.0,157.0,121.0,157.0
127.0,187.0,120.0,190.0
78.0,76.0,70.0,78.0
116.0,101.0,107.0,103.0
142.0,202.0,137.0,205.0
164.0,167.0,152.0,174.0
81.0,173.0,74.0,173.0
