x1,y1,x2,y2
172.0,137.0,159.0,134.0
165.0,152.0,152.0,149.0
152.0,122.0,139.0,118.0
138.0,106.0,126.0,102.0
133.0,94.0,120.0,90.0
120.0,201.0,107.0,197.0
155.0,134.0,143.0,130.0
180.0,94.0,168.0,88.0
152.0,109.0,140.0,105.0
78.0,227.0,44.0,225.0
183.0,133.0,173.0,130.0
119.0,245.0,83.0,245.0
128.0,189.0,115.0,187.0
159.0,179.0,150.0,175.0
95.0,199.0,82.0,195.0
71.0,149.0,58.0,145.0
155.0,86.0,145.0,82.0
135.0,117.0,122.0,114.0
163.0,117.0,150.0,113.0
195.0,90.0,184.0,81.0
168.0,107.0,154.0,101.0
241.0,151.0,236.0,147.0
92.0,131.0,69.0,131.0
206.0,80.0,191.0,73.0
124.0,90.0,111.0,88.0
88.0,230.0,57.0,231.0
146.0,133.0,131.0,130.0
227.0,72.0,220.0,75.0
181.0,181.0,169.0,176.0
205.0,197.0,193.0,209.0
139.0,29.0,125.0,40.0
166.0,168.0,155.0,163.0
146.0,94.0,134.0,90.0
161.0,62.0,149.0,57.0
15.0,176.0,13.0,195.0
93.0,124.0,70.0,126.0
183.0,163.0,171.0,162.0
