x1,y1,x2,y2
119.0,158.0,112.0,160.0
153.0,31.0,143.0,30.0
109.0,112.0,102.0,114.0
140.0,41.0,132.0,40.0
122.0,34.0,115.0,35.0
164.0,87.0,156.0,86.0
74.0,55.0,67.0,57.0
149.0,141.0,142.0,140.0
86.0,60.0,79.0,61.0
102.0,89.0,95.0,91.0
136.0,83.0,130.0,83.0
63.0,181.0,59.0,190.0
35.0,215.0,38.0,216.0
61.0,166.0,54.0,170.0
40.0,72.0,30.0,71.0
135.0,18.0,127.0,20.0
137.0,94.0,133.0,95.0
128.0,123.0,124.0,123.0
229.0,110.0,219.0,108.0
169.0,139.0,163.0,136.0
14.0,149.0,8.0,155.0
18.0,169.0,10.0,173.0
114.0,11.0,102.0,15.0
80.0,49.0,72.0,51.0
95.0,49.0,88.0,50.0
69.0,37.0,60.0,40.0
150.0,96.0,142.0,99.0
224.0,164.0,216.0,156.0
115.0,45.0,106.0,45.0
166.0,62.0,157.0,57.0
194.0,64.0,186.0,54.0
58.0,119.0,48.0,125.0
214.0,178.0,207.0,162.0
99.0,136.0,93.0,138.0
220.0,105.0,209.0,88.0
227.0,129.0,218.0,124.0
57.0,157.0,50.0,160.0
216.0,142.0,207.0,128.0
204.0,44.0,205.0,61.0
171.0,71.0,160.0,68.0
70.0,68.0,62.0,69.0
60.0,47.0,40.0,54.0
68.0,47.0,60.0,49.0
184.0,138.0,176.0,135.0
137.0,52.0,128.0,52.0
120.0,115.0,117.0,119.0
215.0,95.0,204.0,87.0
134.0,108.0,127.0,109.0
104.0,103.0,96.0,103.0
96.0,74.0,89.0,75.0
227.0,119.0,218.0,115.0
110.0,39.0,101.0,41.0
155.0,59.0,148.0,47.0
83.0,81.0,76.0,83.0
49.0,75.0,38.0,82.0
101.0,48.0,94.0,50.0
181.0,67.0,170.0,58.0
59.0,114.0,50.0,118.0
206.0,89.0,199.0,87.0
122.0,62.0,114.0,63.0
81.0,190.0,86.0,176.0
210.0,166.0,200.0,159.0
56.0,148.0,44.0,153.0
169.0,120.0,160.0,116.0
201.0,80.0,193.0,68.0
210.0,103.0,201.0,99.0
207.0,148.0,197.0,138.0
195.0,57.0,186.0,49.0
161.0,130.0,153.0,133.0
