x1,y1,x2,y2
117.0,72.0,109.0,88.0
93.0,82.0,86.0,100.0
71.0,79.0,64.0,99.0
82.0,83.0,75.0,102.0
101.0,73.0,93.0,89.0
134.0,78.0,126.0,92.0
64.0,93.0,57.0,114.0
54.0,84.0,47.0,106.0
124.0,78.0,116.0,93.0
106.0,81.0,98.0,99.0
38.0,78.0,30.0,102.0
144.0,91.0,136.0,104.0
46.0,97.0,39.0,120.0
149.0,67.0,140.0,81.0
117.0,155.0,112.0,172.0
138.0,67.0,129.0,81.0
185.0,15.0,175.0,29.0
59.0,37.0,50.0,59.0
70.0,65.0,62.0,86.0
171.0,25.0,160.0,40.0
51.0,68.0,47.0,91.0
229.0,108.0,212.0,136.0
226.0,51.0,217.0,63.0
229.0,134.0,212.0,159.0
230.0,113.0,213.0,145.0
53.0,33.0,43.0,57.0
139.0,37.0,129.0,54.0
32.0,89.0,26.0,114.0
