x1,y1,x2,y2
78.0,95.0,87.0,104.0
116.0,92.0,126.0,102.0
68.0,99.0,76.0,106.0
31.0,46.0,32.0,42.0
156.0,193.0,155.0,182.0
211.0,57.0,217.0,61.0
106.0,89.0,115.0,99.0
138.0,59.0,148.0,69.0
75.0,105.0,83.0,112.0
148.0,52.0,157.0,61.0
14.0,70.0,14.0,63.0
22.0,180.0,14.0,161.0
43.0,242.0,31.0,228.0
14.0,123.0,14.0,111.0
208.0,45.0,215.0,49.0
27.0,109.0,25.0,101.0
81.0,77.0,88.0,86.0
205.0,161.0,202.0,156.0
32.0,168.0,28.0,153.0
64.0,230.0,52.0,214.0
36.0,62.0,36.0,58.0
122.0,100.0,132.0,110.0
91.0,96.0,99.0,105.0
95.0,90.0,105.0,100.0
125.0,85.0,135.0,95.0
33.0,75.0,32.0,71.0
99.0,96.0,108.0,105.0
43.0,47.0,43.0,43.0
63.0,108.0,71.0,114.0
59.0,96.0,55.0,97.0
95.0,236.0,83.0,220.0
18.0,95.0,18.0,86.0
64.0,242.0,58.0,236.0
28.0,223.0,18.0,210.0
150.0,169.0,150.0,162.0
58.0,52.0,62.0,44.0
57.0,29.0,57.0,27.0
89.0,21.0,96.0,13.0
49.0,28.0,57.0,11.0
179.0,124.0,176.0,123.0
56.0,222.0,46.0,205.0
54.0,229.0,43.0,216.0
52.0,207.0,42.0,190.0
142.0,13.0,157.0,13.0
179.0,119.0,176.0,115.0
124.0,174.0,131.0,184.0
35.0,181.0,33.0,163.0
118.0,124.0,126.0,133.0
178.0,129.0,177.0,128.0
