x1,y1,x2,y2
29.0,43.0,27.0,44.0
38.0,33.0,35.0,33.0
24.0,69.0,22.0,69.0
149.0,181.0,137.0,186.0
29.0,56.0,26.0,57.0
133.0,59.0,120.0,64.0
44.0,131.0,35.0,134.0
112.0,48.0,100.0,50.0
62.0,157.0,51.0,161.0
132.0,41.0,119.0,45.0
45.0,22.0,43.0,23.0
141.0,184.0,128.0,188.0
93.0,31.0,81.0,33.0
114.0,59.0,101.0,63.0
128.0,184.0,114.0,188.0
208.0,179.0,198.0,180.0
35.0,112.0,29.0,113.0
109.0,23.0,96.0,27.0
42.0,92.0,34.0,93.0
121.0,36.0,108.0,40.0
70.0,192.0,60.0,196.0
98.0,22.0,85.0,26.0
118.0,29.0,106.0,32.0
150.0,227.0,136.0,231.0
82.0,164.0,70.0,168.0
120.0,137.0,107.0,141.0
57.0,45.0,50.0,47.0
14.0,217.0,9.0,216.0
165.0,237.0,151.0,241.0
162.0,11.0,143.0,18.0
11.0,37.0,8.0,38.0
118.0,238.0,108.0,242.0
38.0,47.0,36.0,47.0
43.0,10.0,41.0,12.0
17.0,77.0,15.0,76.0
72.0,54.0,62.0,56.0
16.0,49.0,17.0,35.0
62.0,34.0,58.0,36.0
208.0,118.0,197.0,122.0
36.0,22.0,32.0,24.0
222.0,133.0,214.0,136.0
100.0,227.0,91.0,230.0
142.0,42.0,128.0,46.0
27.0,9.0,23.0,12.0
231.0,100.0,226.0,103.0
231.0,94.0,225.0,95.0
65.0,175.0,53.0,177.0
231.0,112.0,225.0,112.0
111.0,193.0,98.0,193.0
28.0,218.0,22.0,217.0
247.0,49.0,246.0,55.0
128.0,166.0,114.0,168.0
