x1,y1,x2,y2
112.0,212.0,86.0,163.0
77.0,201.0,51.0,163.0
143.0,232.0,116.0,169.0
142.0,189.0,113.0,130.0
95.0,189.0,69.0,144.0
105.0,184.0,77.0,136.0
85.0,193.0,58.0,150.0
147.0,198.0,120.0,138.0
192.0,170.0,160.0,99.0
68.0,101.0,31.0,66.0
194.0,155.0,160.0,86.0
139.0,241.0,118.0,179.0
103.0,75.0,64.0,27.0
208.0,126.0,170.0,53.0
77.0,84.0,38.0,47.0
174.0,193.0,147.0,127.0
166.0,237.0,143.0,173.0
141.0,208.0,115.0,150.0
240.0,108.0,199.0,30.0
134.0,222.0,104.0,165.0
201.0,146.0,166.0,75.0
119.0,233.0,95.0,180.0
207.0,140.0,171.0,67.0
90.0,66.0,48.0,25.0
53.0,196.0,26.0,165.0
111.0,104.0,74.0,56.0
155.0,199.0,128.0,137.0
52.0,90.0,19.0,61.0
76.0,115.0,41.0,77.0
232.0,116.0,186.0,41.0
170.0,205.0,144.0,139.0
153.0,243.0,136.0,181.0
139.0,246.0,118.0,184.0
