x1,y1,x2,y2
229.0,37.0,228.0,33.0
15.0,38.0,13.0,36.0
240.0,40.0,239.0,37.0
232.0,101.0,231.0,100.0
226.0,86.0,225.0,84.0
117.0,131.0,113.0,131.0
25.0,69.0,23.0,69.0
24.0,152.0,22.0,151.0
161.0,185.0,157.0,184.0
91.0,220.0,88.0,220.0
241.0,55.0,240.0,52.0
94.0,139.0,90.0,139.0
229.0,16.0,229.0,12.0
141.0,134.0,136.0,133.0
26.0,109.0,24.0,108.0
245.0,100.0,244.0,97.0
84.0,106.0,80.0,106.0
161.0,139.0,157.0,137.0
45.0,48.0,42.0,49.0
220.0,12.0,218.0,9.0
41.0,176.0,37.0,175.0
105.0,132.0,99.0,132.0
122.0,51.0,118.0,50.0
24.0,123.0,22.0,121.0
233.0,231.0,233.0,229.0
240.0,28.0,239.0,23.0
24.0,128.0,22.0,128.0
203.0,154.0,200.0,154.0
26.0,117.0,22.0,116.0
167.0,217.0,163.0,216.0
34.0,237.0,32.0,238.0
130.0,166.0,126.0,166.0
71.0,88.0,67.0,88.0
35.0,192.0,28.0,195.0
129.0,44.0,124.0,43.0
