x1,y1,x2,y2
126.0,36.0,135.0,28.0
60.0,95.0,64.0,91.0
75.0,220.0,83.0,214.0
89.0,225.0,97.0,218.0
92.0,163.0,100.0,159.0
185.0,228.0,193.0,219.0
64.0,50.0,71.0,43.0
219.0,189.0,221.0,182.0
46.0,169.0,51.0,166.0
70.0,136.0,73.0,130.0
54.0,102.0,54.0,102.0
158.0,134.0,164.0,129.0
101.0,164.0,108.0,160.0
99.0,184.0,106.0,180.0
29.0,208.0,34.0,205.0
28.0,131.0,30.0,127.0
169.0,95.0,175.0,89.0
139.0,156.0,146.0,151.0
128.0,159.0,136.0,154.0
208.0,164.0,209.0,159.0
103.0,244.0,111.0,237.0
130.0,50.0,137.0,44.0
88.0,27.0,96.0,21.0
103.0,227.0,111.0,219.0
67.0,32.0,74.0,22.0
181.0,108.0,186.0,102.0
83.0,211.0,90.0,204.0
26.0,145.0,27.0,141.0
144.0,172.0,152.0,166.0
151.0,93.0,157.0,88.0
182.0,209.0,189.0,200.0
73.0,90.0,76.0,86.0
165.0,107.0,169.0,102.0
54.0,203.0,60.0,198.0
27.0,97.0,33.0,91.0
108.0,96.0,116.0,92.0
226.0,230.0,231.0,224.0
140.0,109.0,147.0,104.0
152.0,204.0,155.0,197.0
136.0,79.0,142.0,73.0
151.0,37.0,162.0,27.0
213.0,229.0,218.0,221.0
72.0,237.0,79.0,231.0
13.0,149.0,13.0,146.0
193.0,149.0,194.0,142.0
142.0,197.0,148.0,192.0
35.0,84.0,44.0,75.0
113.0,172.0,120.0,167.0
120.0,180.0,128.0,175.0
180.0,219.0,188.0,210.0
152.0,110.0,158.0,106.0
118.0,58.0,126.0,52.0
45.0,212.0,50.0,207.0
133.0,181.0,140.0,176.0
133.0,190.0,139.0,185.0
204.0,226.0,207.0,216.0
113.0,155.0,122.0,151.0
153.0,59.0,160.0,53.0
89.0,87.0,96.0,81.0
39.0,190.0,43.0,186.0
184.0,240.0,192.0,230.0
216.0,127.0,219.0,121.0
100.0,143.0,108.0,138.0
105.0,206.0,111.0,200.0
110.0,219.0,118.0,212.0
200.0,133.0,203.0,126.0
156.0,155.0,162.0,150.0
200.0,158.0,201.0,152.0
88.0,244.0,97.0,238.0
132.0,167.0,139.0,162.0
154.0,167.0,163.0,161.0
198.0,202.0,204.0,194.0
105.0,29.0,109.0,21.0
65.0,118.0,67.0,112.0
215.0,173.0,218.0,165.0
35.0,142.0,38.0,139.0
46.0,225.0,51.0,221.0
145.0,20.0,155.0,14.0
64.0,107.0,66.0,103.0
239.0,194.0,242.0,188.0
14.0,118.0,17.0,114.0
88.0,67.0,95.0,60.0
63.0,11.0,70.0,8.0
127.0,25.0,136.0,18.0
132.0,16.0,139.0,9.0
8.0,95.0,14.0,91.0
54.0,177.0,57.0,172.0
197.0,94.0,199.0,84.0
15.0,60.0,29.0,55.0
30.0,152.0,30.0,149.0
111.0,116.0,120.0,112.0
103.0,65.0,110.0,59.0
14.0,54.0,28.0,45.0
25.0,184.0,25.0,179.0
11.0,107.0,17.0,104.0
121.0,146.0,129.0,140.0
87.0,204.0,93.0,197.0
14.0,206.0,16.0,202.0
171.0,72.0,178.0,68.0
206.0,199.0,213.0,190.0
115.0,238.0,124.0,231.0
119.0,123.0,126.0,118.0
191.0,106.0,196.0,100.0
92.0,96.0,100.0,91.0
168.0,198.0,170.0,190.0
199.0,112.0,204.0,105.0
127.0,220.0,135.0,212.0
165.0,81.0,171.0,75.0
205.0,214.0,211.0,205.0
220.0,239.0,225.0,234.0
227.0,200.0,231.0,191.0
106.0,170.0,115.0,166.0
38.0,18.0,44.0,13.0
89.0,177.0,97.0,174.0
60.0,165.0,58.0,158.0
83.0,53.0,90.0,44.0
127.0,182.0,135.0,177.0
122.0,247.0,120.0,241.0
74.0,58.0,81.0,52.0
19.0,106.0,23.0,103.0
189.0,77.0,192.0,69.0
185.0,134.0,186.0,124.0
153.0,226.0,170.0,214.0
106.0,39.0,113.0,37.0
137.0,66.0,144.0,60.0
193.0,247.0,202.0,236.0
128.0,213.0,135.0,202.0
