x1,y1,x2,y2
96.0,226.0,92.0,220.0
177.0,120.0,179.0,122.0
182.0,132.0,184.0,133.0
166.0,193.0,169.0,195.0
207.0,68.0,196.0,59.0
81.0,241.0,79.0,235.0
89.0,74.0,87.0,73.0
44.0,208.0,42.0,204.0
20.0,207.0,18.0,204.0
157.0,133.0,160.0,135.0
78.0,222.0,80.0,223.0
104.0,236.0,97.0,227.0
123.0,231.0,121.0,223.0
189.0,242.0,186.0,236.0
117.0,245.0,116.0,235.0
221.0,217.0,218.0,211.0
178.0,168.0,180.0,169.0
161.0,180.0,164.0,182.0
190.0,51.0,178.0,44.0
200.0,237.0,197.0,231.0
156.0,91.0,158.0,92.0
145.0,182.0,148.0,184.0
130.0,77.0,131.0,80.0
187.0,182.0,189.0,183.0
27.0,192.0,25.0,192.0
87.0,87.0,86.0,88.0
158.0,118.0,160.0,121.0
96.0,28.0,97.0,25.0
182.0,146.0,185.0,148.0
146.0,58.0,148.0,58.0
71.0,216.0,81.0,215.0
235.0,160.0,234.0,155.0
225.0,182.0,222.0,178.0
76.0,94.0,78.0,92.0
47.0,139.0,47.0,133.0
109.0,156.0,112.0,159.0
196.0,148.0,199.0,150.0
144.0,72.0,147.0,79.0
54.0,181.0,56.0,178.0
90.0,242.0,88.0,234.0
211.0,246.0,209.0,239.0
226.0,212.0,224.0,207.0
136.0,223.0,138.0,218.0
135.0,54.0,130.0,53.0
189.0,83.0,189.0,85.0
230.0,40.0,217.0,33.0
10.0,64.0,8.0,65.0
175.0,72.0,166.0,68.0
93.0,134.0,93.0,134.0
145.0,93.0,147.0,95.0
81.0,79.0,79.0,79.0
168.0,222.0,170.0,215.0
223.0,98.0,214.0,90.0
69.0,122.0,73.0,114.0
246.0,160.0,242.0,158.0
149.0,166.0,150.0,167.0
218.0,226.0,216.0,220.0
224.0,247.0,221.0,241.0
33.0,18.0,30.0,18.0
212.0,108.0,206.0,104.0
172.0,109.0,177.0,108.0
127.0,131.0,130.0,134.0
240.0,208.0,237.0,202.0
107.0,183.0,111.0,185.0
234.0,203.0,232.0,198.0
119.0,182.0,122.0,183.0
149.0,224.0,152.0,217.0
121.0,70.0,124.0,72.0
55.0,218.0,52.0,210.0
106.0,213.0,114.0,212.0
89.0,178.0,90.0,183.0
228.0,62.0,217.0,55.0
36.0,186.0,31.0,187.0
222.0,92.0,213.0,84.0
204.0,55.0,211.0,68.0
143.0,192.0,145.0,192.0
164.0,163.0,167.0,164.0
224.0,128.0,219.0,120.0
245.0,232.0,243.0,227.0
200.0,63.0,188.0,56.0
185.0,214.0,185.0,208.0
57.0,46.0,54.0,49.0
167.0,127.0,169.0,129.0
218.0,68.0,209.0,59.0
244.0,58.0,235.0,54.0
45.0,163.0,44.0,166.0
44.0,102.0,29.0,129.0
130.0,54.0,123.0,53.0
124.0,166.0,126.0,170.0
191.0,40.0,180.0,31.0
133.0,28.0,121.0,23.0
13.0,190.0,10.0,194.0
