x1,y1,x2,y2
133.0,102.0,130.0,97.0
101.0,111.0,98.0,106.0
158.0,116.0,155.0,112.0
180.0,83.0,179.0,80.0
81.0,28.0,79.0,22.0
170.0,76.0,168.0,73.0
190.0,162.0,187.0,158.0
239.0,231.0,242.0,229.0
123.0,93.0,120.0,88.0
174.0,151.0,171.0,147.0
35.0,92.0,38.0,87.0
84.0,241.0,81.0,235.0
191.0,50.0,195.0,48.0
210.0,108.0,213.0,108.0
120.0,105.0,116.0,100.0
111.0,122.0,108.0,117.0
90.0,224.0,86.0,219.0
153.0,102.0,150.0,97.0
178.0,119.0,176.0,116.0
38.0,34.0,37.0,28.0
155.0,65.0,153.0,61.0
230.0,94.0,234.0,92.0
201.0,159.0,197.0,155.0
134.0,26.0,132.0,21.0
231.0,246.0,235.0,242.0
112.0,111.0,109.0,105.0
142.0,101.0,139.0,96.0
188.0,146.0,184.0,141.0
213.0,70.0,217.0,69.0
14.0,41.0,18.0,37.0
228.0,47.0,232.0,46.0
157.0,19.0,152.0,16.0
136.0,71.0,134.0,66.0
230.0,113.0,234.0,112.0
202.0,239.0,196.0,237.0
147.0,28.0,145.0,23.0
168.0,136.0,165.0,132.0
79.0,16.0,78.0,11.0
220.0,80.0,224.0,79.0
155.0,206.0,151.0,202.0
216.0,121.0,220.0,121.0
97.0,124.0,94.0,118.0
180.0,70.0,177.0,67.0
34.0,170.0,38.0,163.0
119.0,71.0,116.0,66.0
184.0,34.0,189.0,31.0
115.0,94.0,113.0,89.0
216.0,92.0,220.0,91.0
235.0,38.0,239.0,35.0
140.0,93.0,137.0,88.0
168.0,119.0,165.0,116.0
161.0,169.0,158.0,165.0
207.0,77.0,211.0,76.0
162.0,46.0,160.0,42.0
23.0,37.0,26.0,32.0
44.0,12.0,37.0,12.0
177.0,16.0,181.0,14.0
176.0,135.0,173.0,132.0
25.0,138.0,27.0,136.0
118.0,114.0,115.0,108.0
148.0,122.0,146.0,119.0
108.0,99.0,102.0,95.0
198.0,40.0,207.0,42.0
129.0,18.0,127.0,13.0
91.0,56.0,88.0,50.0
27.0,127.0,30.0,124.0
201.0,94.0,199.0,86.0
204.0,171.0,202.0,168.0
204.0,223.0,204.0,219.0
16.0,17.0,16.0,15.0
137.0,188.0,125.0,181.0
207.0,61.0,211.0,59.0
27.0,121.0,31.0,114.0
215.0,166.0,213.0,164.0
85.0,52.0,82.0,46.0
111.0,77.0,109.0,72.0
211.0,203.0,211.0,200.0
176.0,130.0,173.0,127.0
193.0,83.0,195.0,79.0
131.0,61.0,128.0,56.0
