x1,y1,x2,y2
72.0,150.0,91.0,148.0
145.0,55.0,161.0,49.0
60.0,143.0,80.0,143.0
39.0,113.0,47.0,133.0
53.0,131.0,71.0,130.0
102.0,166.0,123.0,163.0
44.0,139.0,62.0,139.0
66.0,189.0,76.0,199.0
71.0,137.0,92.0,134.0
162.0,74.0,181.0,67.0
80.0,158.0,100.0,156.0
116.0,170.0,141.0,166.0
81.0,169.0,100.0,166.0
129.0,170.0,152.0,165.0
20.0,159.0,35.0,161.0
50.0,148.0,68.0,149.0
204.0,174.0,219.0,163.0
62.0,132.0,83.0,128.0
30.0,154.0,47.0,154.0
135.0,48.0,151.0,42.0
209.0,156.0,227.0,144.0
210.0,187.0,224.0,179.0
34.0,162.0,53.0,160.0
215.0,175.0,230.0,166.0
135.0,16.0,148.0,10.0
56.0,119.0,73.0,121.0
142.0,170.0,164.0,164.0
8.0,82.0,15.0,79.0
21.0,63.0,25.0,59.0
48.0,87.0,73.0,52.0
137.0,74.0,154.0,67.0
154.0,131.0,172.0,125.0
41.0,151.0,59.0,149.0
196.0,191.0,215.0,174.0
171.0,68.0,187.0,55.0
