x1,y1,x2,y2
124.0,164.0,140.0,152.0
186.0,246.0,195.0,227.0
58.0,109.0,65.0,106.0
125.0,133.0,141.0,123.0
70.0,185.0,89.0,178.0
28.0,163.0,29.0,153.0
154.0,198.0,171.0,184.0
191.0,137.0,198.0,118.0
240.0,229.0,245.0,208.0
103.0,117.0,118.0,108.0
86.0,230.0,92.0,224.0
68.0,124.0,79.0,116.0
49.0,188.0,48.0,181.0
58.0,139.0,68.0,140.0
107.0,101.0,123.0,96.0
141.0,184.0,158.0,171.0
226.0,144.0,228.0,123.0
117.0,146.0,131.0,137.0
51.0,123.0,58.0,115.0
53.0,135.0,60.0,136.0
44.0,198.0,42.0,186.0
144.0,159.0,160.0,143.0
