x1,y1,x2,y2
52.0,187.0,47.0,186.0
62.0,154.0,56.0,157.0
229.0,223.0,227.0,220.0
134.0,64.0,130.0,65.0
69.0,102.0,65.0,103.0
183.0,207.0,180.0,203.0
38.0,137.0,33.0,140.0
84.0,173.0,84.0,173.0
14.0,134.0,8.0,135.0
71.0,82.0,66.0,83.0
39.0,189.0,34.0,187.0
85.0,122.0,81.0,125.0
71.0,242.0,65.0,240.0
84.0,106.0,80.0,106.0
204.0,145.0,201.0,147.0
77.0,93.0,72.0,94.0
215.0,174.0,213.0,171.0
187.0,157.0,184.0,159.0
124.0,236.0,120.0,231.0
142.0,75.0,138.0,77.0
245.0,15.0,239.0,12.0
47.0,154.0,42.0,157.0
98.0,101.0,94.0,102.0
62.0,200.0,59.0,198.0
78.0,207.0,73.0,204.0
183.0,136.0,180.0,137.0
220.0,100.0,217.0,97.0
113.0,19.0,108.0,18.0
101.0,55.0,95.0,55.0
185.0,45.0,180.0,43.0
235.0,27.0,229.0,23.0
172.0,44.0,168.0,43.0
125.0,218.0,121.0,214.0
167.0,131.0,164.0,133.0
154.0,37.0,150.0,35.0
92.0,140.0,87.0,142.0
131.0,227.0,127.0,226.0
164.0,58.0,159.0,59.0
15.0,158.0,11.0,158.0
121.0,198.0,120.0,194.0
241.0,134.0,241.0,131.0
238.0,82.0,235.0,79.0
91.0,84.0,83.0,86.0
224.0,243.0,217.0,234.0
161.0,223.0,158.0,220.0
207.0,186.0,204.0,182.0
103.0,73.0,98.0,74.0
20.0,176.0,14.0,174.0
239.0,96.0,236.0,93.0
86.0,57.0,85.0,51.0
215.0,88.0,210.0,86.0
118.0,219.0,113.0,216.0
97.0,123.0,92.0,125.0
246.0,31.0,243.0,30.0
85.0,229.0,78.0,228.0
99.0,216.0,95.0,212.0
237.0,188.0,234.0,184.0
62.0,91.0,58.0,95.0
174.0,215.0,172.0,211.0
236.0,145.0,233.0,143.0
138.0,94.0,134.0,95.0
152.0,65.0,148.0,66.0
212.0,162.0,208.0,160.0
136.0,36.0,118.0,36.0
247.0,239.0,247.0,229.0
113.0,230.0,109.0,226.0
190.0,103.0,187.0,104.0
111.0,61.0,106.0,63.0
124.0,83.0,119.0,84.0
47.0,122.0,43.0,122.0
88.0,75.0,84.0,77.0
243.0,107.0,240.0,104.0
221.0,154.0,218.0,151.0
141.0,116.0,136.0,116.0
223.0,61.0,220.0,58.0
