x1,y1,x2,y2
125.0,57.0,111.0,18.0
133.0,119.0,124.0,118.0
123.0,122.0,106.0,124.0
180.0,88.0,197.0,61.0
152.0,107.0,153.0,97.0
169.0,96.0,182.0,75.0
196.0,73.0,228.0,33.0
136.0,77.0,115.0,54.0
134.0,105.0,124.0,105.0
151.0,117.0,153.0,114.0
159.0,103.0,164.0,90.0
76.0,148.0,21.0,167.0
73.0,191.0,18.0,221.0
79.0,102.0,32.0,85.0
126.0,174.0,112.0,205.0
140.0,117.0,134.0,115.0
139.0,64.0,135.0,23.0
146.0,64.0,144.0,14.0
124.0,66.0,111.0,30.0
132.0,62.0,122.0,26.0
167.0,196.0,174.0,236.0
76.0,139.0,22.0,142.0
