x1,y1,x2,y2
191.0,186.0,191.0,191.0
137.0,212.0,137.0,218.0
41.0,200.0,44.0,203.0
118.0,178.0,122.0,182.0
218.0,218.0,217.0,224.0
104.0,71.0,109.0,77.0
220.0,92.0,221.0,96.0
50.0,198.0,53.0,201.0
65.0,37.0,67.0,44.0
180.0,244.0,182.0,242.0
199.0,129.0,200.0,134.0
153.0,148.0,158.0,153.0
113.0,139.0,118.0,144.0
62.0,177.0,64.0,181.0
141.0,133.0,146.0,139.0
17.0,32.0,22.0,37.0
96.0,206.0,97.0,210.0
141.0,228.0,145.0,238.0
225.0,110.0,226.0,114.0
168.0,238.0,170.0,244.0
172.0,226.0,173.0,232.0
170.0,199.0,172.0,205.0
156.0,171.0,160.0,175.0
182.0,223.0,182.0,229.0
15.0,74.0,18.0,79.0
152.0,130.0,157.0,135.0
134.0,155.0,138.0,160.0
126.0,147.0,131.0,152.0
228.0,167.0,228.0,171.0
63.0,113.0,67.0,118.0
43.0,48.0,47.0,54.0
204.0,189.0,204.0,194.0
93.0,88.0,97.0,94.0
206.0,208.0,205.0,213.0
28.0,177.0,31.0,180.0
105.0,201.0,106.0,207.0
144.0,157.0,149.0,161.0
82.0,203.0,83.0,208.0
164.0,86.0,167.0,90.0
59.0,135.0,63.0,139.0
21.0,99.0,24.0,104.0
111.0,159.0,116.0,165.0
34.0,194.0,35.0,197.0
49.0,183.0,51.0,186.0
224.0,206.0,223.0,210.0
32.0,34.0,37.0,39.0
87.0,67.0,91.0,73.0
153.0,83.0,156.0,89.0
70.0,138.0,76.0,143.0
176.0,85.0,178.0,87.0
16.0,153.0,18.0,156.0
105.0,139.0,110.0,144.0
126.0,131.0,129.0,136.0
55.0,44.0,58.0,49.0
32.0,127.0,34.0,131.0
205.0,113.0,204.0,114.0
35.0,68.0,38.0,74.0
197.0,91.0,198.0,93.0
19.0,113.0,20.0,118.0
15.0,173.0,18.0,176.0
101.0,26.0,103.0,28.0
43.0,119.0,46.0,124.0
123.0,52.0,126.0,53.0
74.0,111.0,79.0,116.0
184.0,169.0,182.0,177.0
167.0,141.0,171.0,145.0
198.0,199.0,198.0,205.0
26.0,80.0,29.0,86.0
141.0,177.0,147.0,181.0
124.0,215.0,125.0,221.0
68.0,80.0,71.0,85.0
148.0,185.0,149.0,191.0
206.0,179.0,206.0,184.0
167.0,177.0,171.0,182.0
199.0,162.0,199.0,167.0
213.0,144.0,213.0,149.0
194.0,139.0,195.0,144.0
197.0,104.0,196.0,107.0
139.0,189.0,141.0,193.0
210.0,231.0,209.0,235.0
41.0,173.0,44.0,176.0
127.0,75.0,132.0,81.0
133.0,121.0,138.0,127.0
193.0,80.0,195.0,81.0
59.0,237.0,63.0,240.0
195.0,177.0,195.0,182.0
246.0,177.0,244.0,183.0
123.0,91.0,128.0,97.0
113.0,120.0,118.0,126.0
192.0,116.0,192.0,119.0
89.0,54.0,93.0,57.0
176.0,132.0,179.0,136.0
230.0,190.0,228.0,195.0
129.0,177.0,133.0,182.0
12.0,89.0,14.0,98.0
179.0,207.0,180.0,214.0
212.0,202.0,213.0,208.0
102.0,155.0,107.0,160.0
200.0,147.0,201.0,153.0
18.0,194.0,24.0,198.0
23.0,183.0,25.0,186.0
38.0,185.0,40.0,188.0
151.0,221.0,152.0,227.0
103.0,55.0,107.0,57.0
87.0,211.0,88.0,215.0
32.0,137.0,34.0,141.0
71.0,198.0,79.0,202.0
31.0,201.0,34.0,204.0
10.0,105.0,12.0,108.0
79.0,218.0,81.0,224.0
13.0,223.0,17.0,223.0
120.0,71.0,125.0,77.0
68.0,92.0,71.0,98.0
161.0,241.0,164.0,245.0
131.0,97.0,136.0,104.0
104.0,217.0,105.0,221.0
15.0,186.0,17.0,189.0
240.0,215.0,239.0,221.0
37.0,63.0,40.0,69.0
94.0,195.0,93.0,199.0
89.0,104.0,93.0,108.0
93.0,43.0,95.0,47.0
140.0,202.0,141.0,209.0
119.0,146.0,123.0,151.0
25.0,129.0,26.0,132.0
197.0,241.0,196.0,246.0
65.0,194.0,62.0,195.0
118.0,189.0,124.0,195.0
21.0,90.0,24.0,96.0
110.0,54.0,112.0,57.0
131.0,131.0,136.0,137.0
190.0,195.0,191.0,200.0
128.0,62.0,129.0,66.0
229.0,213.0,229.0,219.0
84.0,110.0,84.0,116.0
64.0,66.0,77.0,64.0
225.0,154.0,225.0,159.0
151.0,166.0,155.0,171.0
42.0,180.0,44.0,183.0
28.0,171.0,30.0,175.0
8.0,175.0,8.0,178.0
55.0,106.0,59.0,110.0
222.0,144.0,221.0,149.0
165.0,213.0,166.0,219.0
159.0,51.0,161.0,52.0
