x1,y1,x2,y2
164.0,61.0,166.0,61.0
93.0,78.0,93.0,83.0
122.0,119.0,122.0,123.0
156.0,44.0,162.0,47.0
152.0,83.0,154.0,80.0
135.0,39.0,138.0,39.0
203.0,163.0,206.0,167.0
191.0,20.0,192.0,21.0
191.0,66.0,193.0,66.0
37.0,177.0,40.0,181.0
152.0,153.0,152.0,159.0
152.0,201.0,154.0,205.0
184.0,246.0,187.0,247.0
102.0,49.0,104.0,50.0
117.0,37.0,120.0,37.0
111.0,71.0,114.0,74.0
109.0,41.0,111.0,42.0
148.0,41.0,151.0,41.0
124.0,141.0,125.0,145.0
205.0,140.0,209.0,144.0
231.0,168.0,233.0,171.0
141.0,28.0,145.0,28.0
124.0,200.0,125.0,205.0
106.0,118.0,106.0,123.0
13.0,164.0,16.0,167.0
115.0,49.0,122.0,49.0
35.0,164.0,39.0,169.0
194.0,126.0,196.0,127.0
65.0,116.0,68.0,121.0
201.0,87.0,203.0,86.0
137.0,73.0,136.0,77.0
84.0,107.0,85.0,111.0
171.0,75.0,172.0,74.0
183.0,57.0,185.0,57.0
157.0,167.0,156.0,171.0
73.0,101.0,74.0,107.0
93.0,42.0,88.0,49.0
53.0,194.0,59.0,200.0
198.0,179.0,203.0,178.0
169.0,199.0,172.0,202.0
76.0,245.0,80.0,247.0
116.0,149.0,115.0,155.0
117.0,27.0,119.0,23.0
20.0,162.0,23.0,165.0
140.0,199.0,144.0,207.0
219.0,190.0,222.0,191.0
215.0,12.0,217.0,11.0
103.0,59.0,106.0,59.0
227.0,203.0,229.0,203.0
212.0,239.0,215.0,236.0
210.0,172.0,213.0,173.0
125.0,106.0,125.0,110.0
205.0,230.0,208.0,231.0
158.0,26.0,162.0,26.0
93.0,61.0,95.0,63.0
77.0,206.0,77.0,213.0
44.0,146.0,48.0,146.0
115.0,83.0,115.0,86.0
51.0,232.0,57.0,234.0
228.0,79.0,230.0,80.0
174.0,133.0,176.0,136.0
106.0,144.0,108.0,147.0
209.0,109.0,212.0,114.0
113.0,101.0,111.0,105.0
126.0,131.0,127.0,136.0
79.0,87.0,90.0,93.0
137.0,182.0,137.0,186.0
201.0,9.0,204.0,8.0
220.0,27.0,220.0,27.0
82.0,122.0,83.0,125.0
96.0,148.0,99.0,151.0
15.0,93.0,21.0,94.0
169.0,154.0,170.0,155.0
128.0,184.0,130.0,188.0
115.0,140.0,116.0,143.0
48.0,86.0,51.0,85.0
99.0,110.0,99.0,116.0
213.0,183.0,215.0,186.0
84.0,219.0,88.0,223.0
86.0,69.0,89.0,69.0
214.0,83.0,216.0,83.0
125.0,37.0,128.0,37.0
208.0,52.0,209.0,51.0
203.0,244.0,205.0,244.0
133.0,114.0,133.0,118.0
227.0,18.0,228.0,18.0
32.0,158.0,38.0,160.0
223.0,155.0,225.0,160.0
99.0,127.0,100.0,130.0
76.0,64.0,80.0,63.0
108.0,29.0,113.0,29.0
229.0,62.0,229.0,60.0
205.0,97.0,208.0,100.0
44.0,127.0,49.0,127.0
162.0,191.0,163.0,195.0
153.0,56.0,154.0,56.0
211.0,32.0,211.0,33.0
67.0,58.0,72.0,58.0
100.0,33.0,102.0,34.0
139.0,154.0,141.0,158.0
170.0,25.0,171.0,25.0
14.0,182.0,18.0,184.0
215.0,136.0,216.0,136.0
123.0,70.0,125.0,71.0
102.0,208.0,105.0,214.0
