x1,y1,x2,y2
117.0,40.0,123.0,40.0
235.0,67.0,237.0,65.0
101.0,116.0,109.0,115.0
87.0,106.0,94.0,105.0
108.0,123.0,116.0,123.0
186.0,56.0,193.0,57.0
166.0,86.0,174.0,86.0
123.0,63.0,131.0,64.0
151.0,35.0,158.0,34.0
162.0,51.0,169.0,50.0
128.0,52.0,136.0,52.0
135.0,122.0,143.0,122.0
120.0,119.0,128.0,118.0
185.0,9.0,187.0,9.0
122.0,133.0,130.0,133.0
152.0,64.0,160.0,64.0
215.0,180.0,217.0,180.0
130.0,39.0,137.0,38.0
104.0,91.0,111.0,91.0
89.0,119.0,95.0,119.0
155.0,44.0,162.0,44.0
212.0,227.0,213.0,227.0
101.0,202.0,107.0,202.0
161.0,70.0,169.0,69.0
78.0,109.0,83.0,108.0
224.0,77.0,224.0,73.0
72.0,33.0,75.0,31.0
155.0,13.0,161.0,15.0
220.0,217.0,220.0,218.0
126.0,148.0,134.0,147.0
76.0,131.0,82.0,130.0
49.0,152.0,51.0,151.0
166.0,40.0,173.0,39.0
234.0,50.0,236.0,49.0
136.0,9.0,143.0,10.0
216.0,44.0,217.0,42.0
126.0,92.0,134.0,91.0
115.0,10.0,119.0,9.0
177.0,159.0,183.0,159.0
96.0,107.0,102.0,106.0
243.0,85.0,245.0,83.0
71.0,67.0,76.0,66.0
226.0,208.0,226.0,208.0
119.0,104.0,128.0,102.0
92.0,179.0,98.0,179.0
100.0,136.0,107.0,135.0
245.0,212.0,245.0,212.0
85.0,68.0,91.0,67.0
113.0,49.0,118.0,48.0
26.0,53.0,28.0,55.0
116.0,139.0,124.0,138.0
100.0,145.0,108.0,144.0
209.0,59.0,212.0,59.0
103.0,218.0,107.0,218.0
32.0,128.0,32.0,127.0
91.0,231.0,92.0,231.0
138.0,62.0,146.0,60.0
190.0,219.0,191.0,219.0
10.0,82.0,10.0,82.0
63.0,111.0,70.0,112.0
192.0,159.0,198.0,160.0
226.0,40.0,227.0,39.0
168.0,60.0,176.0,59.0
116.0,169.0,123.0,167.0
96.0,89.0,103.0,88.0
136.0,162.0,144.0,162.0
99.0,15.0,100.0,14.0
68.0,158.0,72.0,156.0
221.0,61.0,223.0,60.0
91.0,80.0,98.0,80.0
94.0,62.0,100.0,62.0
78.0,64.0,84.0,63.0
238.0,182.0,239.0,182.0
64.0,21.0,66.0,22.0
34.0,212.0,34.0,212.0
159.0,176.0,166.0,175.0
81.0,156.0,86.0,154.0
200.0,163.0,204.0,163.0
99.0,36.0,104.0,36.0
198.0,126.0,202.0,125.0
145.0,43.0,151.0,44.0
82.0,170.0,87.0,170.0
85.0,51.0,86.0,48.0
111.0,102.0,114.0,102.0
89.0,141.0,95.0,140.0
83.0,205.0,88.0,204.0
46.0,15.0,47.0,15.0
120.0,51.0,125.0,50.0
17.0,65.0,14.0,69.0
199.0,132.0,202.0,132.0
23.0,153.0,25.0,153.0
18.0,116.0,19.0,117.0
148.0,83.0,156.0,82.0
60.0,172.0,63.0,170.0
199.0,138.0,203.0,137.0
233.0,214.0,234.0,213.0
247.0,173.0,247.0,167.0
75.0,209.0,77.0,208.0
117.0,94.0,125.0,93.0
208.0,246.0,209.0,246.0
66.0,143.0,69.0,143.0
82.0,24.0,86.0,22.0
67.0,124.0,73.0,123.0
87.0,195.0,93.0,194.0
156.0,78.0,164.0,77.0
128.0,118.0,136.0,117.0
14.0,26.0,8.0,39.0
160.0,94.0,167.0,95.0
148.0,112.0,156.0,111.0
47.0,229.0,47.0,229.0
180.0,71.0,188.0,70.0
114.0,205.0,120.0,204.0
61.0,50.0,65.0,47.0
176.0,26.0,184.0,30.0
70.0,229.0,70.0,229.0
50.0,139.0,54.0,138.0
81.0,120.0,89.0,119.0
118.0,59.0,125.0,59.0
153.0,54.0,160.0,59.0
108.0,146.0,116.0,143.0
48.0,43.0,49.0,44.0
217.0,30.0,218.0,28.0
18.0,106.0,18.0,106.0
23.0,187.0,27.0,190.0
