x1,y1,x2,y2
84.0,84.0,101.0,95.0
125.0,102.0,143.0,116.0
213.0,185.0,217.0,189.0
99.0,63.0,117.0,76.0
113.0,89.0,131.0,103.0
151.0,176.0,163.0,181.0
91.0,77.0,108.0,89.0
136.0,49.0,155.0,66.0
148.0,143.0,160.0,161.0
152.0,56.0,169.0,72.0
191.0,207.0,195.0,208.0
204.0,189.0,205.0,197.0
110.0,121.0,125.0,134.0
129.0,144.0,144.0,158.0
121.0,94.0,138.0,108.0
228.0,155.0,232.0,155.0
161.0,155.0,179.0,162.0
116.0,130.0,132.0,142.0
176.0,116.0,191.0,129.0
121.0,80.0,139.0,94.0
146.0,76.0,164.0,92.0
200.0,240.0,220.0,232.0
165.0,45.0,181.0,62.0
133.0,61.0,152.0,77.0
133.0,114.0,151.0,125.0
121.0,69.0,143.0,84.0
