x1,y1,x2,y2
89.0,232.0,146.0,234.0
63.0,169.0,120.0,174.0
85.0,213.0,141.0,218.0
63.0,222.0,116.0,223.0
167.0,107.0,232.0,124.0
65.0,208.0,120.0,209.0
74.0,227.0,129.0,229.0
134.0,187.0,196.0,198.0
144.0,198.0,207.0,209.0
159.0,53.0,224.0,64.0
134.0,154.0,196.0,167.0
94.0,218.0,151.0,220.0
49.0,240.0,108.0,238.0
31.0,132.0,87.0,138.0
168.0,64.0,233.0,76.0
100.0,196.0,157.0,203.0
131.0,17.0,197.0,27.0
159.0,151.0,223.0,166.0
143.0,171.0,204.0,184.0
115.0,241.0,171.0,246.0
80.0,153.0,139.0,163.0
109.0,172.0,168.0,180.0
87.0,241.0,143.0,246.0
74.0,247.0,130.0,247.0
122.0,196.0,180.0,206.0
112.0,192.0,171.0,201.0
79.0,236.0,134.0,238.0
