x1,y1,x2,y2
96.0,91.0,87.0,72.0
97.0,177.0,89.0,159.0
117.0,206.0,109.0,187.0
126.0,104.0,116.0,84.0
43.0,68.0,34.0,48.0
138.0,95.0,128.0,76.0
122.0,80.0,112.0,61.0
87.0,108.0,78.0,89.0
48.0,144.0,40.0,125.0
27.0,145.0,19.0,125.0
132.0,74.0,122.0,56.0
54.0,193.0,45.0,176.0
136.0,203.0,127.0,184.0
53.0,129.0,45.0,109.0
133.0,182.0,124.0,163.0
118.0,197.0,109.0,179.0
162.0,201.0,153.0,182.0
154.0,196.0,144.0,176.0
117.0,142.0,108.0,123.0
128.0,166.0,119.0,148.0
109.0,163.0,100.0,143.0
127.0,210.0,118.0,191.0
117.0,173.0,108.0,154.0
53.0,154.0,45.0,134.0
64.0,182.0,56.0,165.0
110.0,154.0,100.0,134.0
124.0,62.0,115.0,48.0
88.0,69.0,78.0,49.0
123.0,95.0,113.0,76.0
141.0,122.0,129.0,102.0
77.0,160.0,69.0,141.0
50.0,56.0,41.0,36.0
118.0,129.0,107.0,111.0
108.0,74.0,98.0,55.0
105.0,84.0,96.0,66.0
47.0,115.0,38.0,94.0
77.0,128.0,67.0,108.0
110.0,183.0,102.0,165.0
82.0,116.0,73.0,97.0
88.0,182.0,82.0,164.0
80.0,184.0,72.0,168.0
96.0,114.0,90.0,95.0
80.0,150.0,71.0,130.0
133.0,117.0,123.0,98.0
87.0,80.0,78.0,60.0
143.0,158.0,133.0,139.0
55.0,81.0,45.0,61.0
27.0,131.0,16.0,113.0
145.0,204.0,137.0,184.0
97.0,195.0,87.0,178.0
57.0,243.0,52.0,209.0
33.0,102.0,24.0,81.0
86.0,198.0,78.0,181.0
63.0,144.0,55.0,125.0
129.0,157.0,119.0,137.0
62.0,139.0,53.0,118.0
116.0,218.0,108.0,199.0
96.0,78.0,90.0,56.0
68.0,209.0,58.0,193.0
132.0,85.0,122.0,67.0
80.0,95.0,72.0,77.0
61.0,157.0,52.0,136.0
126.0,175.0,116.0,155.0
71.0,91.0,65.0,72.0
143.0,101.0,133.0,82.0
90.0,135.0,82.0,116.0
86.0,164.0,78.0,144.0
127.0,132.0,118.0,114.0
103.0,148.0,94.0,129.0
104.0,114.0,95.0,95.0
207.0,116.0,204.0,98.0
169.0,128.0,159.0,110.0
175.0,198.0,167.0,180.0
127.0,190.0,119.0,173.0
31.0,69.0,23.0,48.0
103.0,97.0,94.0,78.0
106.0,198.0,96.0,173.0
210.0,129.0,203.0,114.0
165.0,153.0,156.0,135.0
189.0,72.0,180.0,55.0
123.0,114.0,113.0,99.0
115.0,106.0,107.0,87.0
121.0,155.0,110.0,135.0
159.0,96.0,149.0,77.0
210.0,122.0,202.0,106.0
172.0,113.0,162.0,94.0
