x1,y1,x2,y2
163.0,61.0,187.0,61.0
166.0,72.0,192.0,74.0
174.0,64.0,196.0,64.0
188.0,205.0,197.0,219.0
110.0,60.0,130.0,70.0
214.0,192.0,228.0,191.0
178.0,83.0,200.0,81.0
50.0,75.0,63.0,86.0
54.0,173.0,70.0,177.0
167.0,113.0,186.0,122.0
230.0,186.0,243.0,183.0
133.0,81.0,151.0,91.0
150.0,125.0,170.0,135.0
117.0,71.0,137.0,81.0
139.0,58.0,159.0,61.0
233.0,200.0,243.0,206.0
57.0,133.0,69.0,140.0
152.0,85.0,172.0,94.0
122.0,57.0,143.0,67.0
122.0,77.0,141.0,87.0
88.0,42.0,108.0,50.0
67.0,114.0,78.0,119.0
40.0,41.0,57.0,51.0
102.0,72.0,124.0,83.0
15.0,82.0,23.0,105.0
142.0,164.0,161.0,175.0
46.0,168.0,64.0,175.0
182.0,45.0,211.0,53.0
122.0,46.0,143.0,50.0
107.0,40.0,127.0,46.0
61.0,142.0,75.0,155.0
76.0,47.0,91.0,56.0
39.0,74.0,55.0,81.0
144.0,95.0,166.0,106.0
54.0,56.0,74.0,64.0
155.0,176.0,172.0,185.0
144.0,82.0,161.0,92.0
96.0,169.0,122.0,174.0
159.0,80.0,179.0,81.0
24.0,59.0,44.0,66.0
204.0,208.0,219.0,209.0
78.0,63.0,94.0,72.0
67.0,133.0,84.0,138.0
136.0,71.0,160.0,78.0
115.0,193.0,133.0,202.0
12.0,131.0,23.0,132.0
141.0,117.0,161.0,127.0
23.0,54.0,18.0,87.0
