x1,y1,x2,y2
125.0,158.0,133.0,211.0
136.0,141.0,150.0,183.0
92.0,65.0,76.0,64.0
166.0,165.0,198.0,221.0
128.0,181.0,137.0,246.0
105.0,89.0,101.0,105.0
86.0,34.0,63.0,10.0
172.0,67.0,205.0,63.0
140.0,48.0,152.0,34.0
119.0,177.0,123.0,240.0
130.0,32.0,140.0,13.0
92.0,170.0,77.0,232.0
108.0,98.0,103.0,116.0
60.0,82.0,23.0,94.0
76.0,99.0,52.0,122.0
120.0,141.0,120.0,186.0
85.0,81.0,66.0,87.0
127.0,99.0,136.0,115.0
65.0,161.0,32.0,215.0
176.0,39.0,219.0,23.0
103.0,154.0,97.0,208.0
147.0,171.0,169.0,229.0
94.0,84.0,79.0,92.0
110.0,165.0,109.0,222.0
113.0,154.0,111.0,205.0
