x1,y1,x2,y2
153.0,115.0,180.0,112.0
144.0,154.0,171.0,156.0
177.0,69.0,190.0,74.0
155.0,105.0,182.0,103.0
170.0,116.0,198.0,115.0
125.0,22.0,150.0,34.0
81.0,26.0,136.0,26.0
164.0,55.0,175.0,61.0
111.0,139.0,139.0,142.0
167.0,194.0,183.0,186.0
167.0,100.0,190.0,96.0
67.0,118.0,91.0,124.0
140.0,87.0,163.0,85.0
78.0,57.0,90.0,57.0
151.0,127.0,178.0,128.0
184.0,197.0,198.0,193.0
135.0,106.0,161.0,104.0
168.0,232.0,187.0,226.0
191.0,205.0,205.0,201.0
82.0,82.0,105.0,87.0
162.0,26.0,172.0,34.0
124.0,42.0,138.0,49.0
173.0,153.0,200.0,152.0
149.0,149.0,177.0,151.0
171.0,143.0,198.0,143.0
72.0,136.0,95.0,145.0
172.0,55.0,184.0,62.0
207.0,209.0,222.0,203.0
