x1,y1,x2,y2
115.0,74.0,105.0,39.0
193.0,203.0,239.0,244.0
82.0,54.0,54.0,8.0
89.0,172.0,63.0,196.0
77.0,99.0,45.0,79.0
87.0,76.0,63.0,55.0
181.0,183.0,213.0,216.0
104.0,175.0,89.0,200.0
98.0,119.0,87.0,112.0
149.0,82.0,160.0,52.0
90.0,192.0,65.0,229.0
58.0,117.0,15.0,109.0
126.0,80.0,128.0,49.0
57.0,81.0,15.0,48.0
82.0,183.0,53.0,214.0
65.0,135.0,27.0,136.0
72.0,122.0,35.0,116.0
182.0,60.0,218.0,20.0
86.0,119.0,59.0,112.0
93.0,97.0,70.0,76.0
70.0,171.0,35.0,196.0
102.0,102.0,83.0,85.0
96.0,60.0,76.0,16.0
176.0,124.0,205.0,119.0
120.0,111.0,112.0,94.0
84.0,88.0,56.0,64.0
141.0,95.0,147.0,73.0
