x1,y1,x2,y2
168.0,61.0,137.0,75.0
197.0,56.0,163.0,69.0
152.0,71.0,121.0,86.0
204.0,65.0,171.0,77.0
185.0,54.0,154.0,68.0
225.0,69.0,191.0,83.0
151.0,88.0,121.0,102.0
214.0,73.0,181.0,86.0
158.0,53.0,127.0,67.0
213.0,58.0,180.0,72.0
52.0,78.0,21.0,100.0
143.0,198.0,115.0,215.0
231.0,84.0,197.0,98.0
209.0,91.0,177.0,104.0
179.0,46.0,148.0,60.0
160.0,89.0,130.0,103.0
32.0,28.0,12.0,48.0
53.0,97.0,23.0,119.0
47.0,9.0,25.0,33.0
239.0,67.0,205.0,80.0
133.0,173.0,105.0,188.0
182.0,37.0,150.0,51.0
85.0,196.0,63.0,210.0
52.0,122.0,21.0,139.0
125.0,73.0,95.0,90.0
64.0,68.0,32.0,92.0
