x1,y1,x2,y2
145.0,25.0,147.0,46.0
36.0,71.0,39.0,96.0
116.0,161.0,106.0,177.0
161.0,233.0,181.0,229.0
120.0,174.0,110.0,189.0
114.0,142.0,104.0,157.0
215.0,126.0,214.0,139.0
114.0,130.0,102.0,146.0
199.0,178.0,211.0,177.0
183.0,192.0,193.0,195.0
23.0,74.0,27.0,99.0
17.0,27.0,15.0,67.0
75.0,162.0,71.0,176.0
148.0,246.0,171.0,238.0
79.0,113.0,72.0,127.0
116.0,122.0,105.0,138.0
43.0,46.0,45.0,71.0
27.0,62.0,30.0,88.0
123.0,94.0,112.0,110.0
187.0,120.0,181.0,138.0
106.0,147.0,96.0,162.0
70.0,104.0,65.0,117.0
64.0,152.0,59.0,164.0
54.0,158.0,53.0,170.0
128.0,159.0,116.0,175.0
177.0,217.0,192.0,218.0
179.0,234.0,190.0,237.0
101.0,155.0,93.0,171.0
21.0,153.0,26.0,165.0
29.0,81.0,33.0,104.0
85.0,153.0,78.0,167.0
54.0,132.0,50.0,143.0
159.0,15.0,151.0,35.0
155.0,120.0,157.0,132.0
127.0,77.0,118.0,89.0
57.0,59.0,59.0,83.0
109.0,92.0,101.0,108.0
144.0,82.0,133.0,99.0
173.0,145.0,169.0,161.0
39.0,190.0,45.0,197.0
221.0,187.0,235.0,191.0
136.0,201.0,122.0,210.0
144.0,8.0,144.0,29.0
132.0,103.0,122.0,119.0
130.0,237.0,150.0,238.0
48.0,54.0,50.0,79.0
52.0,35.0,50.0,63.0
181.0,110.0,175.0,128.0
98.0,94.0,87.0,109.0
121.0,106.0,110.0,123.0
169.0,22.0,181.0,45.0
114.0,113.0,102.0,129.0
50.0,67.0,53.0,92.0
166.0,141.0,158.0,155.0
66.0,64.0,89.0,71.0
180.0,143.0,174.0,159.0
214.0,111.0,215.0,123.0
78.0,244.0,102.0,242.0
