x1,y1,x2,y2
52.0,73.0,48.0,96.0
71.0,34.0,68.0,62.0
88.0,172.0,71.0,202.0
164.0,186.0,144.0,232.0
90.0,153.0,75.0,184.0
177.0,176.0,156.0,233.0
108.0,172.0,91.0,207.0
124.0,193.0,105.0,232.0
95.0,86.0,87.0,119.0
137.0,181.0,122.0,227.0
170.0,141.0,153.0,189.0
49.0,49.0,47.0,72.0
71.0,91.0,64.0,118.0
97.0,44.0,90.0,77.0
72.0,170.0,56.0,196.0
185.0,100.0,173.0,152.0
60.0,38.0,58.0,64.0
98.0,147.0,84.0,180.0
93.0,51.0,86.0,88.0
89.0,36.0,82.0,71.0
168.0,153.0,148.0,200.0
184.0,114.0,170.0,165.0
38.0,15.0,22.0,31.0
86.0,200.0,69.0,232.0
80.0,24.0,82.0,53.0
45.0,170.0,32.0,191.0
94.0,105.0,85.0,138.0
129.0,139.0,113.0,178.0
79.0,159.0,64.0,189.0
176.0,120.0,162.0,171.0
106.0,91.0,96.0,125.0
125.0,175.0,105.0,215.0
138.0,195.0,118.0,237.0
143.0,149.0,126.0,194.0
62.0,85.0,56.0,111.0
196.0,83.0,185.0,136.0
96.0,65.0,89.0,101.0
38.0,66.0,29.0,84.0
150.0,149.0,134.0,194.0
61.0,55.0,56.0,79.0
98.0,97.0,89.0,129.0
104.0,145.0,90.0,180.0
149.0,139.0,132.0,182.0
13.0,32.0,20.0,8.0
134.0,143.0,121.0,184.0
32.0,93.0,27.0,112.0
96.0,16.0,95.0,48.0
135.0,161.0,120.0,203.0
115.0,190.0,98.0,228.0
67.0,20.0,64.0,46.0
192.0,89.0,180.0,142.0
159.0,153.0,143.0,200.0
79.0,176.0,62.0,205.0
247.0,128.0,237.0,176.0
98.0,139.0,86.0,169.0
