x1,y1,x2,y2
117.0,120.0,138.0,107.0
112.0,186.0,132.0,173.0
179.0,188.0,190.0,172.0
123.0,199.0,141.0,185.0
136.0,116.0,158.0,102.0
107.0,201.0,128.0,187.0
119.0,131.0,141.0,119.0
129.0,130.0,151.0,117.0
162.0,244.0,167.0,232.0
107.0,230.0,125.0,213.0
104.0,218.0,122.0,202.0
86.0,204.0,105.0,191.0
136.0,183.0,153.0,172.0
70.0,221.0,86.0,205.0
61.0,150.0,83.0,128.0
48.0,235.0,57.0,212.0
182.0,181.0,196.0,163.0
45.0,206.0,66.0,193.0
150.0,148.0,169.0,139.0
154.0,133.0,178.0,121.0
155.0,114.0,177.0,100.0
100.0,179.0,120.0,168.0
219.0,175.0,224.0,153.0
87.0,228.0,106.0,213.0
136.0,147.0,157.0,134.0
147.0,204.0,165.0,189.0
106.0,156.0,128.0,142.0
