x1,y1,x2,y2
132.0,101.0,104.0,106.0
50.0,211.0,15.0,201.0
135.0,152.0,108.0,159.0
165.0,99.0,136.0,104.0
80.0,100.0,50.0,115.0
202.0,77.0,174.0,77.0
148.0,91.0,118.0,96.0
112.0,69.0,78.0,63.0
122.0,98.0,94.0,104.0
183.0,53.0,161.0,50.0
131.0,78.0,103.0,84.0
182.0,65.0,160.0,62.0
192.0,69.0,165.0,71.0
138.0,82.0,109.0,87.0
86.0,129.0,49.0,139.0
149.0,101.0,119.0,109.0
38.0,174.0,8.0,171.0
123.0,85.0,100.0,95.0
109.0,96.0,82.0,101.0
149.0,81.0,121.0,87.0
203.0,96.0,176.0,86.0
109.0,59.0,91.0,53.0
141.0,51.0,114.0,46.0
