x1,y1,x2,y2
93.0,173.0,144.0,190.0
115.0,140.0,164.0,155.0
51.0,188.0,97.0,206.0
129.0,180.0,179.0,195.0
120.0,43.0,122.0,24.0
73.0,124.0,124.0,140.0
61.0,177.0,109.0,194.0
124.0,163.0,174.0,180.0
106.0,150.0,156.0,164.0
77.0,181.0,125.0,200.0
51.0,124.0,99.0,140.0
46.0,139.0,92.0,155.0
51.0,150.0,97.0,165.0
114.0,170.0,163.0,186.0
86.0,178.0,136.0,196.0
114.0,194.0,163.0,211.0
52.0,76.0,101.0,91.0
44.0,109.0,92.0,125.0
71.0,88.0,120.0,102.0
107.0,180.0,159.0,198.0
31.0,95.0,74.0,112.0
95.0,74.0,145.0,88.0
76.0,90.0,125.0,104.0
122.0,172.0,172.0,187.0
63.0,100.0,112.0,117.0
40.0,129.0,89.0,147.0
112.0,29.0,118.0,16.0
160.0,152.0,211.0,168.0
23.0,126.0,71.0,140.0
70.0,177.0,115.0,194.0
100.0,145.0,150.0,160.0
84.0,77.0,134.0,91.0
119.0,180.0,170.0,197.0
84.0,120.0,135.0,136.0
56.0,151.0,104.0,167.0
32.0,108.0,78.0,125.0
130.0,164.0,180.0,179.0
47.0,97.0,95.0,115.0
46.0,71.0,93.0,84.0
37.0,177.0,87.0,199.0
