x1,y1,x2,y2
109.0,141.0,111.0,140.0
105.0,51.0,103.0,56.0
77.0,185.0,78.0,189.0
85.0,152.0,86.0,153.0
56.0,38.0,52.0,47.0
76.0,113.0,76.0,113.0
72.0,51.0,69.0,61.0
197.0,88.0,194.0,88.0
88.0,186.0,89.0,189.0
82.0,131.0,82.0,130.0
100.0,180.0,102.0,181.0
80.0,84.0,79.0,82.0
209.0,99.0,206.0,100.0
97.0,167.0,99.0,167.0
78.0,143.0,78.0,141.0
196.0,33.0,191.0,38.0
131.0,61.0,130.0,61.0
110.0,152.0,112.0,152.0
164.0,90.0,165.0,86.0
176.0,62.0,177.0,58.0
170.0,76.0,173.0,77.0
124.0,77.0,125.0,74.0
95.0,54.0,93.0,61.0
95.0,95.0,96.0,96.0
212.0,214.0,208.0,218.0
37.0,184.0,32.0,195.0
186.0,38.0,178.0,42.0
111.0,21.0,112.0,22.0
92.0,143.0,92.0,141.0
83.0,12.0,78.0,18.0
116.0,161.0,119.0,160.0
126.0,155.0,128.0,154.0
65.0,108.0,65.0,108.0
39.0,225.0,35.0,234.0
202.0,63.0,189.0,57.0
47.0,77.0,45.0,89.0
118.0,130.0,120.0,128.0
103.0,121.0,105.0,120.0
133.0,14.0,129.0,16.0
120.0,144.0,122.0,143.0
99.0,29.0,100.0,31.0
64.0,134.0,64.0,135.0
172.0,126.0,176.0,121.0
146.0,176.0,149.0,174.0
19.0,97.0,14.0,109.0
241.0,116.0,241.0,131.0
118.0,233.0,110.0,239.0
33.0,90.0,27.0,106.0
22.0,86.0,18.0,97.0
80.0,166.0,84.0,168.0
143.0,78.0,144.0,74.0
41.0,36.0,38.0,41.0
103.0,137.0,103.0,136.0
133.0,94.0,134.0,91.0
198.0,202.0,195.0,200.0
179.0,104.0,180.0,104.0
193.0,107.0,192.0,104.0
192.0,114.0,191.0,112.0
95.0,129.0,96.0,129.0
29.0,24.0,22.0,35.0
134.0,147.0,136.0,146.0
77.0,174.0,78.0,178.0
137.0,184.0,141.0,181.0
19.0,24.0,8.0,27.0
148.0,132.0,151.0,129.0
147.0,238.0,145.0,237.0
20.0,205.0,11.0,207.0
132.0,218.0,132.0,218.0
111.0,79.0,109.0,82.0
139.0,40.0,139.0,39.0
166.0,192.0,167.0,188.0
107.0,43.0,104.0,48.0
118.0,58.0,118.0,66.0
216.0,43.0,188.0,21.0
145.0,207.0,146.0,205.0
43.0,242.0,23.0,225.0
110.0,66.0,109.0,70.0
182.0,201.0,184.0,198.0
187.0,142.0,188.0,135.0
132.0,42.0,132.0,43.0
231.0,75.0,228.0,79.0
29.0,64.0,19.0,84.0
130.0,185.0,132.0,184.0
106.0,160.0,107.0,161.0
119.0,195.0,121.0,196.0
116.0,109.0,117.0,108.0
93.0,156.0,94.0,156.0
68.0,157.0,67.0,155.0
180.0,180.0,177.0,175.0
232.0,160.0,233.0,155.0
182.0,141.0,183.0,135.0
138.0,197.0,142.0,194.0
50.0,113.0,50.0,121.0
220.0,55.0,217.0,59.0
108.0,193.0,110.0,192.0
109.0,180.0,112.0,182.0
129.0,205.0,130.0,203.0
203.0,130.0,205.0,122.0
154.0,204.0,157.0,203.0
